frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
315,13.481399975717068,385.9754974246025,189.13523465394974,0.9975202083587646,392.21707105636597,178.41112542152405,0.9955087900161743,382.2981445789337,179.9934521317482,0.9939256310462952,402.0166636109352,176.3864728808403,0.9953573346138,381.6118741631508,177.15089190006256,0.9934942126274109,442.32069915533066,202.70795118808746,0.9978035092353821,364.957579433918,204.2036736011505,0.9958440065383911,482.22519755363464,171.32314503192902,0.9933973550796509,303.81105399131775,188.10386991500854,0.9680562615394592,467.7138820886612,116.60746845602989,0.9850687980651855,262.6654453277588,143.34668469429016,0.9664033055305481,427.69949692487717,339.3153346776962,0.9952132701873779,384.70880222320557,342.23475754261017,0.99371337890625,434.8224662542343,432.10181844234467,0.842686116695404,379.42968785762787,432.27095544338226,0.854055643081665,440.79293590784073,488.68894255161285,0.6208031177520752,386.2623109817505,488.1416902542114,0.5824146270751953,134.29413581478582,112.89443148697707,113.3313416590574,147.34366467229486
316,13.427899975795299,387.835650742054,187.34113985300064,0.9976041316986084,393.36097997426987,178.35728991031647,0.9956294894218445,384.827574133873,179.23192846775055,0.9940696358680725,402.3718553185463,177.05047434568405,0.9954210519790649,384.2556330561638,177.25085705518723,0.9936084151268005,442.18399637937546,206.77566891908646,0.9975913763046265,368.85976392030716,208.87403237819672,0.99501633644104,469.9964009523392,174.57325667142868,0.9935400485992432,310.6405459046364,190.61090070009232,0.9677751064300537,447.2730435729027,128.84246301651,0.9854344725608826,273.45814019441605,152.91284787654877,0.9661890268325806,427.83681523799896,344.18604600429535,0.9955459833145142,388.95301127433777,347.139790892601,0.9941140413284302,434.98702877759933,432.10347723960876,0.8429318070411682,383.141296684742,432.79115426540375,0.8530707359313965,440.466005384922,493.1495690345764,0.6289598345756531,389.8663613796234,487.879630446434,0.5883468985557556,145.14438480622073,115.6849619742412,112.76115605383048,152.0218807951356
317,13.492500002030283,389.21405255794525,182.9407880306244,0.9977468848228455,396.34497034549713,173.6175330877304,0.9958865642547607,386.18012338876724,176.09962159395218,0.9944047927856445,405.8300769329071,176.44741106033325,0.9956454634666443,386.08733785152435,176.6938178539276,0.9939452409744263,442.622874379158,208.10489332675934,0.9967567324638367,369.66635847091675,211.34589666128159,0.9932200908660889,460.33182513713837,193.0635078549385,0.9934154748916626,321.5433416366577,200.25199627876282,0.9683611989021301,428.391548037529,151.4575247168541,0.9854124188423157,282.85327130556107,158.92570143938065,0.9677094221115112,429.74035054445267,348.383376121521,0.9958523511886597,388.6372942328453,351.5530059337616,0.994490385055542,438.3481025695801,433.78917717933655,0.8516721129417419,383.34412956237793,434.8480930328369,0.8614628314971924,443.50504618883133,489.6608167886734,0.6458037495613098,390.2938920855522,488.0537438392639,0.6097087860107422,135.59051049895558,110.68741169581307,92.83055203657483,146.09472874407894
318,13.737300003413111,389.1549342274666,183.26455509662628,0.9968485832214355,395.93745797872543,173.9124521613121,0.9947471022605896,386.93843841552734,176.17471987009048,0.9918493032455444,402.97248578071594,176.30225121974945,0.99396151304245,389.099749982357,176.66038554906845,0.9903607368469238,441.19078701734543,207.70925509929657,0.9921265244483948,372.1299790740013,211.81256157159805,0.9814459085464478,449.59043395519257,211.11538416147232,0.9909964203834534,332.53076034784317,208.54369044303894,0.954127311706543,427.3237783908844,192.65621280670166,0.980457067489624,290.9692894220352,189.07217019796371,0.9570293426513672,428.4374189376831,347.51326155662537,0.9954389333724976,394.8998228907585,350.9449511766434,0.9939863681793213,435.7729359269142,428.99902307987213,0.8549576997756958,388.38944685459137,432.5364534854889,0.8665817975997925,440.4858631491661,490.7165356874466,0.6620638966560364,394.61691665649414,488.52387714385986,0.6333191990852356,73.13930034348971,104.01340458516071,17.58592790173704,159.61594533469307
319,13.272299955133349,389.0620416402817,185.22686702013016,0.9971268177032471,395.302865922451,174.6818626523018,0.9951916337013245,386.45604461431503,177.42848408222198,0.9925709366798401,405.40080666542053,176.22422742843628,0.994449257850647,388.6669738292694,178.0741030573845,0.9912318587303162,444.7357993721962,207.22265446186066,0.9920655488967896,371.11279052495956,212.7944489121437,0.982972264289856,442.397213101387,225.83802419900894,0.9899021983146667,328.0042070746422,222.7775130867958,0.9556145071983337,394.48730593919754,206.50392776727676,0.9805580973625183,300.83271050453186,214.88420170545578,0.9598381519317627,431.7775644659996,347.4203689098358,0.9956634044647217,394.5039254426956,350.7922513484955,0.9943901896476746,441.7662607431412,431.3960454463959,0.8586930632591248,386.92353171110153,435.8852937221527,0.8715053796768188,446.87042874097824,488.9980820417404,0.6635732054710388,393.1794500350952,493.70131516456604,0.6495737433433533,1.879617630876984,86.58171798319677,75.18377051772383,150.76274869431256
320,13.473799976054579,389.88844043016434,186.84426975250244,0.9973323345184326,397.3171443939209,175.901003241539,0.9955046772956848,385.9040148258209,178.52437603473663,0.9931347966194153,408.4583403468132,176.20551317930222,0.9947469234466553,388.0111591219902,178.72735249996185,0.9919312000274658,448.29804676771164,209.22168612480164,0.9917964935302734,370.6423327922821,214.3961232304573,0.9843606948852539,442.3524127006531,240.50376749038696,0.986564040184021,326.93873900175095,235.28776997327805,0.956307590007782,396.69641530513763,242.1390701532364,0.9783018827438354,304.4433979988098,242.26471650600433,0.9611877202987671,433.8332177400589,348.0660934448242,0.9956329464912415,393.6544573903084,351.3194171190262,0.9945549368858337,443.23233646154404,432.93182027339935,0.8602216839790344,386.5455918908119,436.33476746082306,0.8724409341812134,448.82486629486084,489.3326162099838,0.6605285406112671,393.0581624507904,494.0284299850464,0.6536534428596497,4.813944411761427,73.99108520944056,102.81290929115188,171.68209733764644
321,12.980500003322959,387.0805739760399,186.62170439958572,0.997427761554718,394.77936494350433,175.36925315856934,0.9956740140914917,384.31657123565674,177.88026505708694,0.9934380054473877,407.75697588920593,175.1753699183464,0.9949012994766235,387.50141406059265,177.9923243522644,0.9923428893089294,449.8672115802765,210.55103117227554,0.9924550652503967,370.00685757398605,215.26865059137344,0.9858264327049255,443.2727478146553,252.5949820280075,0.9867585897445679,331.1631973385811,250.1108878850937,0.9586110711097717,398.7674034833908,272.8090251684189,0.9787684082984924,315.46215558052063,266.6116681098938,0.9634858965873718,434.15335059165955,347.55038845539093,0.9959043860435486,391.86359214782715,351.2153652906418,0.994925856590271,442.6264337897301,433.1456241607666,0.8681875467300415,385.98275005817413,436.2482385635376,0.8791734576225281,449.34395146369934,489.5647271871567,0.6653202176094055,392.6286513209343,492.0296697616577,0.6576122641563416,2.3707956748127175,57.24185163261956,123.34128686653338,175.46901613807466
322,13.479099958203733,386.02618557214737,184.3645035624504,0.9973805546760559,393.91226041316986,173.4052522778511,0.9956169128417969,384.06647580862045,175.5145487189293,0.9932729005813599,407.45908266305923,173.29369062185287,0.9948256015777588,386.7241779565811,175.86907893419266,0.9918962121009827,449.9568123817444,211.36118775606155,0.9931575655937195,370.2463015317917,216.15630316734314,0.9871550798416138,447.2184481024742,266.23376393318176,0.9872430562973022,338.3214396238327,257.46243607997894,0.9599580764770508,403.4991982579231,300.72233057022095,0.9794008731842041,317.9033759832382,294.4601296186447,0.9650411605834961,434.05604219436646,346.20275139808655,0.9960528016090393,391.2041645050049,350.67426562309265,0.9950806498527527,442.20192724466324,434.66282045841217,0.8763265013694763,385.6302881240845,436.5942335128784,0.8856456279754639,449.81850385665894,491.0302896499634,0.6810794472694397,391.8318250775337,496.52160227298737,0.6705523133277893,3.868445338563454,46.55534759411367,131.1255786096157,171.19328868732606
323,13.223100046161562,385.4079721570015,181.0288281440735,0.9972680807113647,393.7312657237053,170.9143118262291,0.9954563975334167,383.4599575996399,172.6114725470543,0.9930365681648254,407.86477518081665,171.53485280275345,0.9946630597114563,386.5481878519058,173.32718324661255,0.9913042783737183,450.2088614702225,212.88467240333557,0.9937890768051147,370.36611717939377,215.91368144750595,0.9883438944816589,449.65418219566345,277.1502785682678,0.987886905670166,345.61667907238007,265.64519250392914,0.9608752727508545,412.3362244963646,323.9933862686157,0.9802237749099731,324.9329442381859,314.42318165302277,0.9663731455802917,434.9912304878235,342.3699645996094,0.9958044290542603,390.6031593680382,345.05003809928894,0.9947662949562073,442.0307543873787,434.90485405921936,0.8814036846160889,385.39145970344543,436.518532037735,0.8891579508781433,449.2380790710449,492.44611835479736,0.6882601976394653,391.53789269924164,502.2379986047745,0.6785511374473572,6.208372754160256,35.364164812235465,141.95163410481965,176.5210604863686
324,13.408800004981458,385.21410471200943,180.61783850193024,0.9972348213195801,393.6455990076065,170.54094672203064,0.9953891038894653,383.25129050016403,172.18915784358978,0.9929811358451843,408.1784582734108,171.48267608880997,0.9945601224899292,386.45799827575684,172.9578294157982,0.9910791516304016,450.7229152917862,215.94547003507614,0.9943491220474243,370.1103748679161,218.45049518346786,0.9893967509269714,451.7003883123398,283.1559088230133,0.9882121086120605,346.8838559985161,281.43510270118713,0.9604837894439697,419.5368853211403,340.51413238048553,0.980015754699707,328.5890476703644,332.7437529563904,0.9661588072776794,433.80487626791,347.27849650382996,0.9955264925956726,389.3503003716469,346.5625596046448,0.9943495392799377,441.86281979084015,436.87574648857117,0.8850054144859314,385.1502494215965,436.7797473669052,0.8909197449684143,448.8007800579071,495.5676430463791,0.6962690949440002,391.0300210118294,501.87978887557983,0.6843607425689697,8.1735166565583,28.783085085056214,149.88534222308303,179.38218616244197
325,13.84249998955056,385.21300745010376,176.88418745994568,0.997366726398468,393.6695781946182,167.62033253908157,0.9955868124961853,383.1819756627083,168.92643934488297,0.993340015411377,408.1035500764847,170.1065680384636,0.9948009252548218,386.126973092556,171.0998860001564,0.9915001392364502,450.4090448617935,216.4849259853363,0.994875431060791,368.57910573482513,220.38317495584488,0.9903683066368103,453.75456964969635,283.2061553001404,0.9890343546867371,347.3999437689781,288.7807697057724,0.9620668292045593,432.3726818561554,348.84008824825287,0.9809306263923645,331.4887897372246,342.93956542015076,0.9672892093658447,432.7311118245125,347.19827103614807,0.9956097602844238,386.22080236673355,346.6708036661148,0.994404137134552,441.02188897132874,436.84100222587585,0.8895679712295532,385.0512817502022,436.11514270305634,0.8944968581199646,448.7244802117348,495.8636327981949,0.6976156234741211,390.43525153398514,501.12482500076294,0.6869451403617859,10.57257560731147,25.157468412318536,159.08517936054838,179.16708434255287
326,13.26490001520142,385.2017404437065,176.2281482219696,0.9975695013999939,393.85338294506073,166.96963161230087,0.9959298372268677,383.09858375787735,168.38625955581665,0.9938784241676331,408.37353003025055,169.71742928028107,0.9951997995376587,385.54641449451447,170.7738720178604,0.9921800494194031,451.2220891714096,219.38599652051926,0.9953588843345642,366.292278110981,223.13688397407532,0.9912616014480591,460.3641006946564,292.5194876194,0.9899883270263672,349.8160609602928,292.2260011434555,0.9644691348075867,449.4363890886307,362.9816666841507,0.9823817610740662,333.82338839769363,352.9889211654663,0.9691300988197327,432.3055347800255,348.0276093482971,0.9957912564277649,384.28362661600113,347.1653062105179,0.9945725202560425,440.9842609167099,437.92621755599976,0.8921963572502136,385.00155705213547,436.4276601076126,0.8967612981796265,448.7905567884445,497.1064338684082,0.6822919249534607,390.3389601111412,500.2528405189514,0.6740374565124512,15.490573514093134,21.66689361008558,164.05917689030866,178.66753031256042
327,13.26640002662316,384.70350325107574,175.84103018045425,0.997603178024292,393.1961765885353,166.70055961608887,0.996019721031189,382.80722057819366,167.98615765571594,0.9941384196281433,408.0683038830757,169.50894862413406,0.9953067898750305,385.4004251360893,170.55599653720856,0.9925267696380615,452.3555874824524,220.12968057394028,0.9957619309425354,365.6031173467636,225.33527290821075,0.9920487403869629,469.7946118116379,287.303595662117,0.9900673031806946,350.93888103961945,293.48213291168213,0.964343786239624,473.5558650493622,350.45690286159515,0.9812503457069397,332.27579414844513,356.04189229011536,0.9669603109359741,433.1425047516823,347.801228761673,0.9952743649482727,384.11486238241196,346.38521909713745,0.9941302537918091,439.8041691184044,431.3013130426407,0.8808368444442749,385.0080335736275,430.2216773033142,0.888700008392334,448.6658703684807,494.3417315483093,0.6518734693527222,390.2346131801605,500.0054987668991,0.6598119139671326,23.111416396726405,20.838736162897728,168.8550802502071,175.53294218306198
328,13.897700002416968,384.77257722616196,174.50589442253113,0.9973695874214172,393.33376252651215,165.654054582119,0.9956191778182983,382.78977143764496,166.49722123146057,0.9938278794288635,407.9932886362076,169.20268940925598,0.994909405708313,385.1946751475334,169.98066532611847,0.9920628070831299,452.1384902000427,219.09347516298294,0.9960967302322388,365.14943969249725,225.45913982391357,0.9926139116287231,477.1449284553528,278.15837490558624,0.9897351861000061,350.60683888196945,289.48352670669556,0.9623099565505981,492.47346317768097,334.7124135494232,0.9794595241546631,331.0013645887375,345.00621569156647,0.9632638692855835,433.1127983927727,347.6936482191086,0.9954657554626465,383.5521811246872,346.29320108890533,0.9942987561225891,438.1728618144989,431.5010322332382,0.8843567967414856,384.9439106583595,428.91361010074615,0.8921172022819519,445.59709644317627,488.45058846473694,0.6553038358688354,390.1430854797363,493.6386729478836,0.6687806844711304,31.362002571028874,21.45659091757134,172.2187703444238,173.34861597560862
329,14.269000035710633,384.98852372169495,172.6103566288948,0.9974897503852844,393.6270258426666,164.08593320846558,0.9957900643348694,382.90525156259537,164.34877717494965,0.9941427111625671,408.00779390335083,168.4463984966278,0.9950950145721436,385.1191514134407,168.6686320900917,0.9924220442771912,452.2938196659088,218.47522634267807,0.9964165091514587,365.1724821925163,224.49465477466583,0.9931795597076416,484.0424773693085,274.04537200927734,0.9894963502883911,350.70149779319763,283.6986371278763,0.9620860815048218,508.12443232536316,327.3175255060196,0.9784796237945557,330.60640382766724,331.0212277173996,0.9620643854141235,433.18420070409775,347.0973256826401,0.9957888126373291,383.36548602581024,345.4259215593338,0.9946792125701904,437.26459658145905,429.6105160713196,0.8905602693557739,384.9159170985222,427.86500895023346,0.8987869620323181,443.2514716386795,483.6391112804413,0.6686536073684692,390.0365172624588,487.24651277065277,0.6864154934883118,38.19116264991382,22.290731242143693,174.58515337952133,170.72721484035532
330,15.211799996905029,385.03634828329086,171.04194873571396,0.9976452589035034,393.6653764843941,162.59052747488022,0.9960278868675232,382.883627474308,162.7649575471878,0.9944984912872314,408.0785003900528,167.44158959388733,0.9953626394271851,385.08915066719055,167.36576747894287,0.992845892906189,452.17595767974854,218.0168554186821,0.9967334270477295,365.1885129213333,222.35708338022232,0.9937325119972229,488.0703384876251,269.7696863412857,0.9895309805870056,350.17791652679443,280.08779740333557,0.9614890217781067,523.269911646843,321.42083299160004,0.9782017469406128,330.37498861551285,324.1250947713852,0.9612284302711487,433.12807977199554,347.0702118873596,0.9961315989494324,383.4047198295593,345.0936795473099,0.9950985908508301,435.7897160053253,429.9151918888092,0.8967774510383606,384.15607661008835,428.34961903095245,0.9049866199493408,442.5655223727226,482.9652475118637,0.6831629872322083,389.6670879125595,484.4589492082596,0.7022110819816589,43.14020505675241,23.016829993128447,179.52976923032693,170.3620321404088
331,13.482400041539222,385.02848011255264,169.49916172027588,0.9977200627326965,393.6557687520981,161.44805347919464,0.9961060881614685,382.8660980463028,161.439623773098,0.9946495294570923,408.1268066763878,166.94864028692245,0.995426595211029,385.03056758642197,166.34566748142242,0.9929407835006714,451.7760726213455,217.3197986483574,0.9970055818557739,365.27142310142517,220.72342443466187,0.9941838979721069,496.297447681427,261.09634816646576,0.9897648692131042,349.1254550218582,276.81411576271057,0.958903431892395,540.9184327125549,317.0071655511856,0.977901816368103,321.10451716184616,313.4737162590027,0.9583854079246521,432.77419942617416,346.4546774625778,0.9964193105697632,383.42412263154984,344.81506192684174,0.9954502582550049,435.3803035020828,430.0386064052582,0.9016240835189819,382.99602991342545,428.47116363048553,0.9098309874534607,442.61093831062317,482.6557762622833,0.697148859500885,389.43082869052887,484.5057876110077,0.7166340351104736,53.85415825134391,24.38117418175343,173.10916746057634,158.66605400876776
332,13.502700021490455,384.78866147994995,169.50412303209305,0.9978899359703064,393.6108880639076,161.37076860666275,0.9963671565055847,382.62665408849716,161.57401651144028,0.9950205087661743,408.31815844774246,166.90337020158768,0.9957208037376404,384.54501581192017,166.3494073152542,0.9934056401252747,450.74448585510254,216.05574989318848,0.997251570224762,365.29834616184235,218.93471318483353,0.994627058506012,503.1182417869568,252.7773894071579,0.9902540445327759,345.98680424690247,268.9918612241745,0.9592556953430176,560.5883778333664,298.0587545633316,0.978661835193634,305.7586938738823,293.9854120016098,0.9590724110603333,432.3848320245743,345.16796350479126,0.9963924288749695,383.4438465833664,343.92072892189026,0.9954004287719727,435.7284299135208,430.2388684749603,0.9017753601074219,382.81302803754807,429.47594237327576,0.9112979173660278,444.5546173453331,483.35262191295624,0.7029445767402649,389.18635338544846,485.4128179550171,0.7254021763801575,63.05709877324927,29.35661209516341,176.8010851602857,142.94861572818715
333,13.41739995405078,384.49976044893265,169.450468480587,0.9980624318122864,393.39250618219376,161.288793861866,0.9966441988945007,382.3037914633751,161.6339292526245,0.9954116344451904,408.308845102787,166.79404038190842,0.9960359334945679,383.8125533461571,166.43907284736633,0.9938980340957642,448.9381518959999,212.56716352701187,0.9974618554115295,364.751294195652,218.36634892225266,0.9949706792831421,506.8739284276962,243.30119335651398,0.9905111789703369,337.5508406162262,260.40683138370514,0.9581254720687866,565.6373348236084,269.9518222808838,0.978982150554657,293.7265212535858,274.6239604949951,0.9580367207527161,432.3816205263138,344.4720528125763,0.9964699745178223,383.4685483574867,343.74552977085114,0.9954509139060974,436.6445900797844,430.31375563144684,0.8972292542457581,382.5390872359276,431.95852851867676,0.9066810607910156,446.65381318330765,483.47552371025085,0.7016130089759827,389.0440304875374,486.0848721265793,0.7216062545776367,69.20902083493733,41.39382507738583,176.45018742537312,140.87679622150333
334,13.489100034348667,384.04375445842743,168.95564925670624,0.9982132315635681,393.1728397011757,161.01068896055222,0.9968878626823425,381.8957706093788,161.369622528553,0.9957469701766968,408.2370413541794,166.6947990655899,0.9963111877441406,383.01931327581406,166.35126215219498,0.9943307638168335,447.594113111496,209.71501243114471,0.9976067543029785,364.14921855926514,217.58024489879608,0.9950759410858154,509.3234987258911,231.0071531534195,0.9905204176902771,331.8241236805916,247.84516686201096,0.9566415548324585,574.3364807367325,249.15057998895645,0.9783202409744263,285.93352633714676,255.8375687599182,0.9553406238555908,432.39885556697845,343.9242877960205,0.9963698983192444,383.5404591560364,343.7752674818039,0.9951740503311157,437.2818851470947,430.45870435237885,0.8938810229301453,382.30090111494064,432.930010676384,0.9010977745056152,447.9128810763359,483.5972191095352,0.7023633122444153,389.003030359745,485.35840940475464,0.7139777541160583,77.4288520251745,55.62102361444259,176.56232696478116,146.76488677162325
335,13.541300024371594,383.7610355615616,168.73614513874054,0.9983335733413696,393.0002484321594,160.97609549760818,0.9970700144767761,381.62530893087387,161.21470594406128,0.9960005879402161,407.9559817314148,166.6205000281334,0.9965339303016663,382.6970126628876,166.07106113433838,0.9946872591972351,447.00664979219437,207.5685589313507,0.9976733326911926,363.2721048593521,216.43582558631897,0.9949735403060913,512.6086473464966,221.69501215219498,0.9904841184616089,321.58431500196457,233.7828940153122,0.9572684168815613,581.1350619792938,225.5142269730568,0.9776951670646667,278.42145723104477,232.14676195383072,0.9546347856521606,432.52972412109375,343.01921784877777,0.9962261319160461,383.55049508810043,343.79776680469513,0.994862973690033,438.1678572297096,430.56833577156067,0.8914143443107605,381.8519068956375,433.02275252342224,0.8967558145523071,448.36843210458755,483.79693830013275,0.7048318982124329,388.96398389339447,484.2796483039856,0.7078028917312622,83.9483321880535,76.4535109282874,171.03772811440575,155.23607708360132
336,13.254099991172552,383.72736835479736,168.47088837623596,0.9983179569244385,392.95338732004166,161.03379148244858,0.9969750642776489,381.63807463645935,160.97778445482254,0.9959090948104858,407.1261038184166,166.54463267326355,0.9964315295219421,382.8365790247917,165.58456605672836,0.9946773052215576,446.5207768678665,206.7000126838684,0.9975534081459045,363.3396266102791,213.90291756391525,0.9945855140686035,516.5764534473419,210.01445549726486,0.9905441999435425,314.3431892991066,220.2760769724846,0.9591625928878784,588.589966416359,202.06308621168137,0.977605938911438,269.6940233707428,213.16609489917755,0.9558937549591064,433.06427800655365,343.08915877342224,0.9961860775947571,384.208557844162,344.9803686141968,0.9947689175605774,439.12825578451157,432.9579086303711,0.8904633522033691,380.6312966942787,435.6109889745712,0.8935965299606323,448.4234825372696,483.96972465515137,0.7050793170928955,389.1709917187691,482.82877373695374,0.6975148916244507,92.92597832189895,91.63509826660473,170.9904788351551,163.5410469308798
337,13.6942999670282,384.0867617726326,167.32600158452988,0.9983117580413818,393.34213918447495,160.68517261743546,0.9969050884246826,382.26364773511887,160.01179140806198,0.9959113001823425,407.0152268409729,166.23262798786163,0.9963715672492981,383.4129091501236,164.4523162841797,0.9948235750198364,446.10574424266815,206.78063023090363,0.9971691966056824,363.30325639247894,212.35384219884872,0.994226336479187,518.9745327234268,202.79365068674088,0.9904658794403076,307.87073570489883,207.6208412051201,0.9611917734146118,583.4559582471848,182.77380746603012,0.9773996472358704,258.9022919535637,197.9621925354004,0.9572386741638184,433.7880426645279,343.9102030992508,0.9960781335830688,384.5413493514061,346.69833970069885,0.994708240032196,439.8940375447273,434.98022377491,0.8881659507751465,380.08796471357346,438.7376710176468,0.8896151781082153,448.596983730793,484.0510358810425,0.698946475982666,389.52819061279297,481.9306707382202,0.6842483878135681,98.26462123238495,103.86361887723604,165.88354733867413,173.72233035992193
338,13.421499985270202,384.3710328936577,166.64815670251846,0.9983639717102051,393.6255806684494,160.4588372707367,0.9969536662101746,383.1358371376991,159.47847300767899,0.9960604310035706,407.0144774913788,166.11515498161316,0.9964419603347778,384.56540882587433,163.83596754074097,0.9951114654541016,446.14701199531555,206.98047006130219,0.9967502951622009,363.31548684835434,210.17570567131042,0.9940639734268188,517.8824092149734,194.6389580965042,0.9905012845993042,304.8339429497719,200.4923710823059,0.9636014699935913,575.8462595939636,159.13873624801636,0.9776763319969177,253.41914039850235,177.325186252594,0.9593579173088074,433.7235718369484,344.13112473487854,0.9961638450622559,384.5338023304939,346.9511102437973,0.9948862791061401,440.34688556194305,435.45834946632385,0.8886638283729553,379.9052839875221,439.1692599058151,0.8890305161476135,448.7259521484375,484.6680179834366,0.7005780935287476,389.52224934101105,481.4422906637192,0.6795133352279663,104.93759259579915,108.21984373779496,158.2761526919075,165.14566926890282
339,13.295400014612824,386.3621618151665,166.78880763053894,0.9983859658241272,394.4327639937401,160.51689517498016,0.996929407119751,386.0211006999016,159.54476457834244,0.9961764812469482,406.81940573453903,166.1084896326065,0.9964555501937866,387.37046521902084,164.0129913687706,0.995366632938385,446.19159829616547,207.12142258882523,0.9962400197982788,363.8542156815529,209.2995440363884,0.9938557744026184,516.9519846439362,187.72554349899292,0.990611732006073,305.67201018333435,195.25141620635986,0.9656334519386292,566.3967471122742,140.77155274152756,0.9780181646347046,254.5247254371643,163.50422316789627,0.9610715508460999,433.43317210674286,344.3474620580673,0.9962493777275085,384.99831879138947,346.9861561059952,0.9950574636459351,440.54233199357986,435.66008937358856,0.890380859375,380.42335218191147,439.0649667978287,0.8907023668289185,448.78046733140945,486.298615694046,0.7087390422821045,389.7378479242325,481.94053304195404,0.6847109794616699,110.64038015629768,112.30482371398438,151.80873521620023,161.7463596795613
340,13.420799979940057,390.6928672194481,166.9954485297203,0.998127818107605,396.0824571251869,160.53996753692627,0.9963381886482239,390.32967352867126,159.66407734155655,0.995780885219574,406.216366648674,166.31422573328018,0.995852530002594,391.02477556467056,164.03256517648697,0.9952319264411926,446.21137577295303,207.2783900499344,0.9953662157058716,366.86020481586456,209.33261442184448,0.9934676885604858,513.9857378005981,183.7993362545967,0.9907658100128174,305.5563694834709,190.8245688676834,0.9675565361976624,548.218489408493,127.53801500797272,0.9783066511154175,256.9519222974777,151.15025514364243,0.9625621438026428,428.57829666137695,344.6833835840225,0.9961147308349609,391.87381541728973,347.20297598838806,0.9950066208839417,437.022422850132,435.60960161685944,0.8872828483581543,387.19575971364975,438.7357106208801,0.8878589272499084,437.54461246728897,495.39265501499176,0.7087339162826538,397.2779105901718,491.9912761449814,0.6795464754104614,116.4203621101811,117.08265447227458,140.4264375671171,157.57571987440446
341,13.468899996951222,396.22643929719925,167.04062813520432,0.9981431365013123,400.54991883039474,160.79783511161804,0.996379554271698,393.90005671977997,159.77363336086273,0.995847761631012,407.0815175175667,166.63841503858566,0.995945155620575,392.9033147096634,164.1654800772667,0.995460033416748,446.66880017519,207.35511696338654,0.9953737258911133,368.4788267016411,209.19564300775528,0.9933506846427917,512.4973689317703,179.29791843891144,0.9911930561065674,306.9618816971779,188.02417224645615,0.9694288969039917,520.8687814474106,117.38208907842636,0.9792249798774719,259.80284959077835,141.24690371751785,0.9641994833946228,428.67900389432907,344.7136641740799,0.9962964653968811,391.55788427591324,347.3794116973877,0.9952236413955688,438.2624626159668,436.4279315471649,0.8886641263961792,386.8428963422775,438.57085633277893,0.8888127207756042,438.78778344392776,494.45537424087524,0.7119050025939941,396.17692869901657,490.30850172042847,0.6737959384918213,120.54602253124854,118.4731054496501,120.78454363071813,154.22409923867102
342,12.800600030459464,396.69719141721725,166.8996303677559,0.9980948567390442,402.4259958267212,160.8550786972046,0.9963455200195312,393.8356394171715,159.60037952661514,0.9957823753356934,409.08230769634247,166.64569866657257,0.9959664344787598,392.7834455370903,164.17128586769104,0.995560348033905,447.2384396791458,206.80840754508972,0.995236337184906,370.13248068094254,208.90987747907639,0.9926159381866455,503.9777457714081,175.79835385084152,0.9916113615036011,308.0215423107147,186.45029032230377,0.9705501794815063,498.19865465164185,112.21760475635529,0.9800894856452942,263.9758169054985,138.76499617099762,0.9650537967681885,429.61574441194534,344.55879282951355,0.9964314699172974,391.35307097435,347.3089278936386,0.9953646063804626,437.69804179668427,437.0061581134796,0.8874400854110718,386.74829095602036,438.89109468460083,0.8870292901992798,441.771666765213,494.2219965457916,0.7078943252563477,395.80035376548767,499.70112454891205,0.6614143252372742,125.94854566968411,118.5974275170746,113.46462167346405,152.6081061365249
343,13.20250000571832,396.9219427704811,166.1128175854683,0.9980161786079407,403.14264166355133,160.8427734375,0.9962220788002014,395.00952231884,159.3444572687149,0.9956351518630981,410.1322000026703,166.65643560886383,0.995877742767334,393.9937789440155,164.23429000377655,0.9955552220344543,447.6620898246765,206.1307134628296,0.9950401186943054,372.99951899051666,209.13781130313873,0.9921872019767761,493.1881821155548,171.01957005262375,0.9920790791511536,309.54207968711853,186.76381808519363,0.9711326360702515,473.69481587409973,108.08072271943092,0.9810110330581665,269.2528705596924,137.5794085264206,0.9656150937080383,429.73456984758377,343.9813504219055,0.9962320327758789,392.987696826458,346.8642797470093,0.9950779676437378,437.73470640182495,435.27892792224884,0.87654709815979,390.1873506307602,438.4272346496582,0.8733747601509094,442.81385147571564,493.66829001903534,0.694076657295227,398.5134542584419,497.1835528612137,0.636690616607666,135.05027844218972,117.67942291079403,110.4317766331165,148.74424744883535
