frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
266,17.626299988478422,383.28958761692047,205.22415059804916,0.5837569236755371,391.9650219678879,198.94649267196655,0.42510437965393066,376.01142263412476,200.07233345508575,0.3812016546726227,406.5819957256317,200.73303240537643,0.5062666535377502,368.79580157995224,200.53447437286377,0.5268528461456299,427.5409559607506,221.691604077816,0.5358169674873352,351.029472053051,221.3653186559677,0.4210720956325531,437.81271904706955,260.33870005607605,0.5076879858970642,335.5679545402527,254.4325976371765,0.5007871389389038,402.54369723796844,290.35780334472656,0.4068065285682678,321.99043571949005,291.61360335350037,0.45159047842025757,421.2379624247551,288.79108440876007,0.6038017868995667,369.9806571006775,287.30736565589905,0.45639684796333313,423.09097015857697,344.42696368694305,0.4612726867198944,367.4827002286911,344.0107262134552,0.46124011278152466,422.91043043136597,383.03978288173676,0.48875266313552856,373.77844113111496,382.4604403972626,0.35656195878982544,20.250503690856366,41.093937554555275,115.51848189367853,175.00111953809045
267,16.112899989821017,374.8954002261162,205.18040359020233,0.42122137546539307,386.10157549381256,199.2952924966812,0.5269352793693542,369.8497885465622,199.79826998710632,0.5296749472618103,401.81120800971985,200.5146894454956,0.5291739106178284,362.9985922574997,200.01003807783127,0.4966798424720764,426.4113649725914,220.9290851354599,0.4437299072742462,349.5632357597351,220.95909428596497,0.36568474769592285,445.740409553051,259.6341334581375,0.6297326683998108,331.7705719470978,261.485924243927,0.47139647603034973,420.63663613796234,293.65202391147614,0.4171401560306549,317.3964409828186,295.9276223182678,0.4194994568824768,419.9336391687393,292.08723521232605,0.6020662784576416,371.22540706396103,291.22912430763245,0.6012845039367676,425.1198341846466,350.88104224205017,0.45702794194221497,366.4708106517792,348.5513972043991,0.4731775224208832,419.3672379255295,385.55014634132385,0.43548113107681274,372.2661198377609,384.66832971572876,0.32032665610313416,31.738697500697853,40.836098969341,117.03699479344098,178.9499424217022
268,16.01170003414154,374.4905105829239,203.5124980211258,0.474823534488678,386.5577152967453,197.7657155394554,0.5355892777442932,368.79772847890854,197.55061477422714,0.5132359266281128,399.1594471335411,199.48380726575851,0.5864859819412231,363.54856133461,199.4486407637596,0.5446902513504028,427.7114597558975,220.3962945342064,0.5610505938529968,353.3127670288086,222.53449928760529,0.5327962040901184,451.61196506023407,258.92142367362976,0.5888582468032837,336.22018307447433,262.3734109401703,0.49583151936531067,436.1094206571579,298.10299921035767,0.4829976558685303,315.3941253423691,293.73728609085083,0.3863307237625122,419.8025297522545,292.6133152246475,0.620940625667572,370.69430553913116,292.6587361097336,0.6370244026184082,421.05897492170334,352.455331325531,0.48636218905448914,366.1898848414421,349.3792576789856,0.5150995850563049,416.12935185432434,386.539030790329,0.4383523464202881,369.52462434768677,386.23332953453064,0.3787040114402771,38.064849775162735,37.142590773843395,126.59837989627275,169.6366618820072
269,15.190100006293505,371.8739423751831,202.54152858257294,0.40284502506256104,382.5909261703491,196.1297191977501,0.5607345104217529,365.089652299881,196.55628645420074,0.5256244540214539,397.8102967143059,198.9276728630066,0.6195487976074219,360.1851056814194,199.51603317260742,0.5262934565544128,427.30523198843,220.43437147140503,0.6068459153175354,350.5465430021286,222.67679393291473,0.583846926689148,458.6237362623215,257.6450847387314,0.6671493649482727,337.61432123184204,263.831915974617,0.5046374201774597,454.9097990989685,300.48008584976196,0.569190263748169,313.3805694580078,296.4401605129242,0.4247042238712311,425.2242614030838,293.67328667640686,0.6445844769477844,369.58583015203476,293.1424413919449,0.6328118443489075,428.16481626033783,352.17942810058594,0.5027575492858887,367.42687368392944,349.86507415771484,0.5281103253364563,424.3683971166611,386.53269720077515,0.32448312640190125,372.37707710266113,386.9553587436676,0.3247823119163513,41.71327225627797,32.56419658298493,134.95891851293626,160.82539954095247
270,15.261900029145181,374.9000301361084,203.52947807312012,0.5899179577827454,380.41992658376694,197.06810081005096,0.5181241035461426,363.5403987765312,197.5621509552002,0.5182145833969116,395.69135016202927,199.15458124876022,0.5304879546165466,361.0062054991722,200.79956525564194,0.523568332195282,424.22120344638824,219.22489714622498,0.6593725681304932,350.53846073150635,221.46884268522263,0.5608120560646057,458.73715567588806,248.80365008115768,0.5305655598640442,338.0990433692932,263.4946975708008,0.4779462218284607,472.19129943847656,285.3790590763092,0.5733439922332764,312.7125242948532,290.1907172203064,0.4266369938850403,424.76598060131073,290.88919150829315,0.6779279708862305,371.83684957027435,290.46089005470276,0.6598612070083618,429.53850787878036,350.76209139823914,0.5117220282554626,367.43709695339203,348.08756732940674,0.5456873178482056,426.5984615087509,385.9679219722748,0.4220815598964691,368.01679915189743,385.9056718349457,0.31933462619781494,48.96923914439567,33.6443277068277,150.79109789035212,152.928730845911
271,15.445899975020438,374.80042016506195,202.7290028333664,0.5498542189598083,379.6090232729912,196.34385484457016,0.5098174810409546,363.23442327976227,196.63177680969238,0.5231442451477051,394.7629060149193,199.06916826963425,0.5062116384506226,358.7829655408859,199.13668131828308,0.5219330787658691,421.3919270038605,218.2281711101532,0.6585128903388977,350.69708198308945,221.63442081212997,0.5817962288856506,458.62229108810425,247.52017831802368,0.5928018689155579,338.2149249315262,258.7530708312988,0.43981754779815674,485.86393213272095,278.7090051174164,0.5701974034309387,314.95222318172455,279.84440660476685,0.38711193203926086,418.55579936504364,288.5187702178955,0.6616581082344055,367.3355333209038,288.55978775024414,0.6466051340103149,426.67489516735077,349.21069371700287,0.523283064365387,367.63013476133347,347.1015179157257,0.5522185564041138,421.4312946200371,386.3162090778351,0.3366389870643616,368.78887009620667,385.9004843235016,0.3102799952030182,54.11568442959014,32.547992591701764,169.33020514952452,150.78392493292097
272,14.616800006479025,377.29018771648407,201.89936292171478,0.5188466310501099,381.4454382658005,195.819810628891,0.5410491824150085,366.97688925266266,195.96297991275787,0.5143829584121704,393.1515902876854,198.30444765090942,0.5360071063041687,360.8641234636307,198.34766685962677,0.6148996949195862,415.64125764369965,215.7745385169983,0.6339595317840576,350.075014770031,219.54892057180405,0.6969969272613525,467.98830461502075,245.29019683599472,0.5152684450149536,339.95769798755646,261.7779630422592,0.41627955436706543,508.3808169364929,276.25220572948456,0.6326236724853516,314.60206282138824,273.98158371448517,0.43452388048171997,416.2836911082268,287.84834468364716,0.6231019496917725,370.2759811282158,288.06597888469696,0.5264071226119995,418.71072739362717,352.0662076473236,0.5622164607048035,367.5671893954277,348.12831342220306,0.5781164169311523,414.03382247686386,388.4846190214157,0.4240483045578003,371.7391397356987,388.1874530315399,0.39070627093315125,60.073013291970106,29.90024516720627,171.94510070168025,129.1745102919841
273,15.72580001084134,368.70108914375305,199.72961086034775,0.5089458227157593,373.659374833107,194.7655394077301,0.45411866903305054,360.3962616920471,195.61164665222168,0.48171883821487427,389.8006862401962,198.2793847322464,0.49356916546821594,358.08984392881393,198.70038747787476,0.5406028628349304,418.05742835998535,215.92702722549438,0.6597405672073364,347.49947345256805,221.06950986385345,0.6539305448532104,476.2089372873306,241.39656233787537,0.48301637172698975,336.19652503728867,257.6306381225586,0.5156123042106628,524.1255618333817,265.81086111068726,0.5176311135292053,307.22996151447296,268.5913974046707,0.40716689825057983,420.4802361726761,290.13362443447113,0.663370668888092,368.8012611269951,290.58741104602814,0.646346390247345,416.8656413555145,355.5428355932236,0.5543270111083984,367.16510981321335,351.16240441799164,0.6402793526649475,414.09890884160995,388.00414085388184,0.4051908254623413,373.7772903442383,388.40056324005127,0.44662660360336304,64.47725002710646,34.21529881105594,176.65315460616003,127.90541876770372
274,15.971299959346652,373.88733768463135,201.87077128887177,0.5036424994468689,369.3327640891075,196.88106387853622,0.4138862192630768,369.08791410923004,197.13718217611313,0.4261515140533447,377.94268387556076,199.2408990263939,0.5264669060707092,370.7228343486786,198.41103291511536,0.49969804286956787,391.1623882651329,215.30205273628235,0.44176796078681946,375.61282217502594,218.03609746694565,0.5224288105964661,479.56864619255066,236.881014585495,0.4100612998008728,333.8090704679489,248.0635701417923,0.31125760078430176,527.2608940601349,253.45864236354828,0.3531809449195862,313.45379161834717,259.6134135723114,0.40909862518310547,401.9373931288719,289.2900506258011,0.5669556260108948,387.06432914733887,289.4248957633972,0.5616226196289062,391.4763657450676,350.82723689079285,0.3428382873535156,368.00141072273254,347.94503140449524,0.37376514077186584,405.42280542850494,386.93376421928406,0.3848429322242737,381.8660910129547,386.61132419109344,0.37123602628707886,67.99713302622905,63.42366313242573,174.54978955669444,173.8815857012646
275,16.3507999968715,372.1414601802826,204.1263736486435,0.4249933063983917,382.64260452985764,197.69063234329224,0.48405441641807556,364.7975130081177,198.2725836634636,0.4890994429588318,393.2986501455307,197.80819582939148,0.5551736950874329,356.60482037067413,198.89051580429077,0.4953758716583252,421.07377457618713,211.66498893499374,0.4598279297351837,347.56083983182907,215.97425770759583,0.6958596110343933,484.94442665576935,228.2208110690117,0.49538612365722656,325.87795436382294,244.4054245352745,0.5329543352127075,543.9874475002289,242.46849220991135,0.5178229212760925,314.913176715374,246.69945067167282,0.5089306831359863,425.344933450222,290.13624835014343,0.7370918989181519,372.21850937604904,288.9982531070709,0.7010124921798706,419.64631712436676,351.1738350391388,0.599737286567688,366.42946261167526,346.6119616031647,0.6251991987228394,415.7633481025696,388.23981070518494,0.47177043557167053,373.5627354979515,388.11151027679443,0.4765110909938812,72.35275299794208,55.98881235246721,179.0349555939872,139.1476173078222
276,15.528200019616634,376.2192868590355,204.85841596126556,0.5298900008201599,379.6993466615677,197.7181231379509,0.4535786211490631,362.1506496667862,198.8552588224411,0.46243712306022644,390.9501885175705,198.63981121778488,0.5088796019554138,356.3343051671982,201.38507544994354,0.4976595938205719,418.3861252069473,212.91736578941345,0.578238308429718,346.8394302725792,215.6911010146141,0.664966881275177,484.68017387390137,221.76308315992355,0.6168369650840759,316.1210212111473,237.46001023054123,0.5345464944839478,547.6613479852676,232.7592351436615,0.4045912027359009,302.0246848464012,242.57138288021088,0.4932728409767151,424.9051455259323,285.995769739151,0.698231041431427,373.19151306152344,285.4958987236023,0.6401697993278503,419.20387971401215,348.12783086299896,0.5720979571342468,366.17864459753036,343.97975194454193,0.5737882256507874,415.0851599574089,389.14883160591125,0.4613935649394989,374.3952628970146,388.45521306991577,0.4794163107872009,77.30220296655575,75.35839940544825,177.69648415730708,164.60711555838515
277,16.105799993965775,370.5280569791794,198.0343954563141,0.32698947191238403,375.0026375055313,194.62437576055527,0.47073718905448914,367.104840695858,195.06979298591614,0.43037280440330505,388.0703309774399,198.92091703414917,0.4507512152194977,359.89481300115585,198.69139981269836,0.4871288537979126,401.4162472486496,211.62329280376434,0.37555357813835144,355.9953850507736,215.3168009519577,0.5064528584480286,495.3327136039734,215.99114727973938,0.44360655546188354,328.35412657260895,234.77312058210373,0.277596116065979,532.9144691228867,221.71399784088135,0.382628858089447,326.50665867328644,226.98366498947144,0.45212864875793457,417.56553387641907,287.91101706027985,0.6613723039627075,378.38038432598114,287.89077973365784,0.5965269207954407,409.63607704639435,349.1425623893738,0.48231032490730286,364.7132647037506,344.32864224910736,0.5229359269142151,412.0034865140915,388.2023218870163,0.528637707233429,380.0032614469528,388.33203983306885,0.376177042722702,75.38477109073088,,174.00445101731344,
278,16.10790000995621,370.6662049293518,197.11240577697754,0.33417990803718567,375.22407031059265,194.02221727371216,0.439973384141922,368.0770415067673,194.34737169742584,0.41996368765830994,388.40095472335815,199.33229875564575,0.43595090508461,359.9614783525467,199.03805828094482,0.458612859249115,402.05688762664795,212.6873358488083,0.34707605838775635,354.2336106300354,217.1773230433464,0.5305176377296448,489.07200479507446,216.46639269590378,0.4034986197948456,340.1365784406662,243.80055165290833,0.24466323852539062,505.3009365797043,215.74193561077118,0.16291892528533936,332.4464852809906,223.41586351394653,0.2836848795413971,417.3105409145355,287.86583745479584,0.6388384103775024,376.4244748353958,287.8027126789093,0.5766561627388,413.17346209287643,348.1072919368744,0.4833260476589203,365.41634196043015,344.4582395553589,0.5011456608772278,411.98638528585434,388.9220589399338,0.4959300756454468,380.81389713287354,387.5759902000427,0.29831546545028687,76.04365064447379,,,
279,16.026799974497408,373.8870165348053,200.22946679592133,0.3917428255081177,383.93943428993225,195.4912330508232,0.5287131071090698,369.16723811626434,195.53134578466415,0.5008007884025574,393.67174595594406,199.43603390455246,0.5334863066673279,359.183064699173,201.02992695569992,0.49756842851638794,421.1934296488762,213.11411422491074,0.530433177947998,346.2554460763931,215.76102685928345,0.6324649453163147,489.20726239681244,208.93887627124786,0.6131603121757507,329.74826472997665,224.40684407949448,0.24228116869926453,564.4892241954803,198.00227510929108,0.7069358825683594,336.8827151656151,216.19116806983948,0.30238309502601624,426.3487139940262,289.3227741718292,0.7084214091300964,373.4776575565338,289.3508229255676,0.6671051383018494,422.4101325273514,354.71922767162323,0.565254807472229,365.13083976507187,348.92396306991577,0.6271844506263733,415.8326094150543,388.95945727825165,0.41959062218666077,375.2931978106499,389.86718130111694,0.4131262004375458,89.64287957504064,,175.24703996413822,
280,15.87969996035099,369.8137394785881,200.51069325208664,0.3393000364303589,379.1520003080368,194.99752974510193,0.5567697882652283,365.2728950381279,196.2001125216484,0.5138136148452759,392.243137717247,198.967604637146,0.5761102437973022,358.7293870449066,201.3681858778,0.5363578200340271,426.0207397341728,207.54539608955383,0.5130720138549805,346.3829960823059,214.67496705055237,0.7121888995170593,496.33566451072693,205.83609598875046,0.656703531742096,292.55263835191727,220.2012048959732,0.3673683702945709,570.8605155944824,193.78730142116547,0.6450141072273254,250.969810962677,211.71160113811493,0.3229723274707794,429.3021416068077,285.85796892642975,0.6444289088249207,374.1457027196884,285.9839470386505,0.5476693511009216,420.2759313583374,356.60422456264496,0.5677222013473511,363.69393515586853,348.3243530988693,0.6244103908538818,422.5984601378441,390.5116089582443,0.2855418622493744,375.08747458457947,390.97727859020233,0.3699364960193634,88.9931742539253,105.41097806809789,172.20872147342186,162.59953288832318
281,15.373800008092076,373.2104609012604,196.39674031734467,0.4404759407043457,376.9532480239868,192.77428901195526,0.4511670172214508,365.1711975932121,193.9464554786682,0.49466127157211304,391.8344210386276,197.1980298757553,0.5703573822975159,359.3271539211273,199.03353428840637,0.46453380584716797,429.17464512586594,207.17243814468384,0.582769513130188,346.1056296825409,212.30376160144806,0.7166370153427124,499.04531264305115,202.76558685302734,0.6330153942108154,273.0076740384102,209.77433705329895,0.5445384979248047,554.1516789197922,183.08136355876923,0.6160379648208618,225.77493804693222,197.139519572258,0.5989555716514587,426.37753719091415,290.3951715230942,0.644695520401001,377.77632826566696,292.4548246860504,0.7488664388656616,426.737653195858,360.60605788230896,0.5293560028076172,368.53409123420715,353.71671092510223,0.6665779948234558,425.6235576868057,389.53138041496277,0.28671374917030334,377.1697030067444,391.782338142395,0.3616570234298706,95.53393411698914,113.54266700057259,163.95201410595095,167.00577452079406
282,15.016799967270344,373.79179561138153,195.73491036891937,0.4065529704093933,381.34283089637756,193.25680297613144,0.5007254481315613,371.605541408062,193.4662185907364,0.45904242992401123,394.6496471762657,197.9650275707245,0.5878241658210754,362.7129027247429,199.16059815883636,0.5012679100036621,431.0371803045273,207.27003574371338,0.6360256671905518,345.9355273246765,211.4267856478691,0.7475740909576416,496.86192202568054,199.785994887352,0.6199865937232971,271.67658829689026,205.20368707180023,0.6855406761169434,536.1607050895691,172.7491979598999,0.5030905604362488,226.62483429908752,191.58773624897003,0.6300973892211914,427.5616165995598,287.91840624809265,0.4962926506996155,378.99830335378647,292.65949010849,0.7332056760787964,426.2810049057007,359.9228746891022,0.49762699007987976,368.5851540565491,355.88313031196594,0.6667470335960388,426.32219237089157,387.3534700870514,0.34273695945739746,379.7040836215019,391.4991965293884,0.39734622836112976,98.9541241666991,116.93731490347642,151.95925985024732,167.97400269257028
283,16.448399983346462,371.76408237218857,195.73424685001373,0.35669174790382385,379.11680763959885,193.735245347023,0.5052768588066101,370.27887147665024,193.9573130607605,0.438398152589798,394.4334330558777,198.9398273229599,0.5520489811897278,364.1005911231041,199.62091439962387,0.4950154721736908,430.73661082983017,206.31402564048767,0.5914283990859985,348.4142687320709,212.57725203037262,0.7476795315742493,491.7779061794281,198.0375019311905,0.7484958171844482,279.3561637997627,206.466423869133,0.7323666214942932,524.5846990346909,162.1923407316208,0.6257856488227844,227.75774383544922,188.01779341697693,0.596710205078125,430.8663821220398,292.05629110336304,0.7309732437133789,377.5043411254883,293.1181927919388,0.7339880466461182,423.05344915390015,359.792613863945,0.5085409879684448,369.64631336927414,356.9287757873535,0.65529865026474,424.2641572356224,387.629674911499,0.2976899743080139,378.0468434691429,392.10317969322205,0.4074406921863556,97.63486687767127,114.91572178276293,140.18746620553594,165.38269844601024
284,15.956200018990785,372.5961548089981,195.52861630916595,0.36310014128685,379.8340690135956,193.40083181858063,0.5591561794281006,372.1059998869896,193.2082303762436,0.4711267650127411,394.3729498386383,198.48806142807007,0.6109130382537842,366.58546113967896,197.45701336860657,0.6767006516456604,428.66647905111313,207.50080460309982,0.5701304078102112,349.5799890756607,212.19431114196777,0.6761256456375122,486.9300960302353,198.7819249033928,0.6432375907897949,278.3705817461014,205.2748645544052,0.7301543354988098,502.6528956890106,166.00119560956955,0.6363335251808167,230.59429967403412,187.69628834724426,0.6961156129837036,429.2615429162979,292.1413120031357,0.7478561401367188,376.0143665075302,292.82416343688965,0.7163072824478149,419.3788528442383,358.8844676017761,0.5012261867523193,366.27143013477325,353.9948761463165,0.5270189046859741,424.6234168410301,386.34033703804016,0.3526463508605957,376.54586946964264,389.44973742961884,0.41026633977890015,98.10808158423116,113.70168341378732,124.13491931853468,165.34968413483415
285,16.2014999659732,376.2753810286522,195.9800202846527,0.44399288296699524,378.68483436107635,193.90579986572266,0.6023430824279785,369.6382043361664,193.90055203437805,0.5204956531524658,394.6431974172592,199.55522602796555,0.4443826377391815,363.1596488952637,200.9476506114006,0.5470150709152222,427.6450085043907,209.52839773893356,0.5517016649246216,345.7530071735382,215.07220375537872,0.7632482647895813,485.5785369873047,195.90308225154877,0.6320379376411438,285.242063999176,207.7943212389946,0.7013996243476868,482.78892254829407,163.47080594301224,0.5164574980735779,241.6611762046814,184.10760110616684,0.6574326157569885,427.7827817797661,292.3938111066818,0.7498785853385925,375.20798605680466,293.12739157676697,0.6811388731002808,421.63418102264404,351.10642755031586,0.37303879857063293,367.1537357568741,352.85015523433685,0.5217000246047974,427.2123394012451,384.10234808921814,0.4299898147583008,376.7171761393547,386.0244115591049,0.4638700485229492,103.13953988495855,117.53278664817768,98.31868844204065,158.33364381826593
286,15.509199991356581,374.9676321744919,193.11738860607147,0.42493367195129395,377.947474360466,191.48317170143127,0.5249539613723755,368.17673176527023,191.7085268497467,0.4952571988105774,393.5281116962433,197.91475093364716,0.6380683779716492,359.2766263484955,200.51637840270996,0.5303229689598083,430.6626393198967,210.53605675697327,0.6045196652412415,339.7968554496765,216.66724288463593,0.753156840801239,475.7477661371231,201.4687089920044,0.5977092385292053,293.23096030950546,210.43888139724731,0.6317231059074402,455.1553181409836,164.3727392554283,0.7354974746704102,241.65903520584106,184.92199516296387,0.6420047283172607,427.49955439567566,297.3292155265808,0.5618476271629333,376.47366428375244,299.4869488477707,0.570507824420929,430.1694602370262,354.96123111248016,0.23073530197143555,370.4863610267639,359.3718523979187,0.5237746238708496,428.4160624742508,383.03902888298035,0.3659883737564087,379.75779592990875,385.72030878067017,0.4243324100971222,103.45857149243982,121.50452425758793,72.33619518674377,161.2929074500695
287,15.526100003626198,382.5296668410301,184.824005484581,0.5470985770225525,389.4845677614212,184.7216727733612,0.5159774422645569,376.5267610549927,185.10759949684143,0.5241280794143677,403.07308596372604,195.28180235624313,0.6330798268318176,368.0011430978775,197.48237788677216,0.6491733193397522,435.21678471565247,215.3018114566803,0.6935158371925354,346.30522429943085,217.57320255041122,0.7721790075302124,461.34542751312256,202.81893980503082,0.5092494487762451,301.09642803668976,215.00141835212708,0.5354847311973572,429.829496383667,166.77356177568436,0.4765892028808594,249.06191337108612,188.190398812294,0.5960627794265747,428.2084391117096,302.2639262676239,0.6980749368667603,376.94891250133514,303.8725072145462,0.7256150245666504,429.8733868598938,360.59064614772797,0.33587825298309326,370.7956015467644,356.9727791547775,0.5166965126991272,430.3961652517319,379.15014457702637,0.4001401662826538,381.50897240638733,382.28937315940857,0.45400771498680115,120.14353673018105,112.80511104069704,74.37146801554954,155.99587227052584
288,15.471799997612834,395.09403824806213,189.29165923595428,0.5049026012420654,401.7534813284874,188.5516848564148,0.6343743205070496,388.22996920347214,187.9930471777916,0.5579220056533813,409.9201340675354,197.49640226364136,0.5233909487724304,379.9238839149475,196.13597738742828,0.5517162680625916,434.7726077437401,215.52487444877625,0.6976038813591003,353.7255516052246,217.9337345957756,0.6145849227905273,452.50417280197144,210.7629651427269,0.38625964522361755,295.91914492845535,222.98364126682281,0.6348658204078674,417.99881851673126,195.46722573041916,0.4791228771209717,263.5229688882828,198.0406084060669,0.6324479579925537,430.7406787276268,297.4019914865494,0.6340152025222778,381.8298010826111,299.1639357805252,0.6014195084571838,432.2006258368492,360.9974133968353,0.4080888032913208,372.353713452816,356.36945950984955,0.5657317042350769,431.6751444339752,379.71519124507904,0.3820948004722595,381.5345573425293,382.1564280986786,0.4548022747039795,107.8515834976096,104.09211405921495,38.93944482266946,137.41335069384823
289,16.847699997015297,377.5043411254883,197.04700392484665,0.4280063211917877,384.55186700820923,194.1506986618042,0.5714633464813232,371.0342961549759,194.9814544916153,0.3751930892467499,395.3646337389946,198.52104133367538,0.596750020980835,365.76513743400574,198.72956722974777,0.6350957751274109,422.0589551925659,214.34694743156433,0.5217127799987793,351.35865062475204,218.75241136550903,0.5270935297012329,455.21435618400574,236.74347013235092,0.33862605690956116,306.7157203555107,227.25418466329575,0.5710514187812805,424.57663601636887,225.81924962997437,0.25163769721984863,281.1235048174858,212.88073652982712,0.5334803462028503,429.82154792547226,289.03547048568726,0.6730260252952576,382.7905743122101,290.4452973604202,0.6757632493972778,428.05415338277817,352.8283495903015,0.5070920586585999,373.6517207622528,350.37972354888916,0.5736803412437439,441.8804830312729,384.8745936155319,0.34032100439071655,382.9162509441376,388.1304507255554,0.45426520705223083,50.02730412071149,102.89156240715413,,139.89770570375504
290,15.065199986565858,380.86094558238983,202.15374702215195,0.40491631627082825,388.6972154378891,196.7639980316162,0.3851393759250641,374.63470685482025,198.5463606119156,0.4332139194011688,405.72471302747726,198.26811999082565,0.5778351426124573,369.4416606426239,201.2178988456726,0.509689450263977,433.3842770457268,211.8640295267105,0.7054376602172852,349.3330248594284,221.20176124572754,0.5519694685935974,447.72289419174194,230.59904378652573,0.5827404260635376,310.6916890144348,231.8179430961609,0.41250014305114746,367.45663356781006,222.38817828893661,0.4215855002403259,317.9620393514633,227.38859248161316,0.41483449935913086,433.2801442146301,291.1999897956848,0.7229912877082825,382.9479377269745,291.85376703739166,0.6811728477478027,426.44722670316696,359.3134627342224,0.37320852279663086,368.3867369890213,358.5455904006958,0.4452010989189148,431.58830016851425,383.61511409282684,0.35512441396713257,389.9799146056175,386.49104630947113,0.37736135721206665,37.50340469501044,100.08202835484227,46.731023866507286,15.989018722873324
291,16.10040001105517,373.41843217611313,202.48838675022125,0.3975120782852173,383.56492006778717,196.9276157617569,0.6026722192764282,368.294406414032,198.15705597400665,0.4898732006549835,399.4953430891037,197.75001728534698,0.6133376955986023,365.7686700820923,199.54332792758942,0.5169040560722351,430.8308415412903,210.07943511009216,0.5552687644958496,350.63060396909714,219.8114930987358,0.5363385081291199,443.03244745731354,237.82351303100586,0.569222629070282,326.9363571405411,239.90988790988922,0.4293079972267151,364.80580937862396,234.68464636802673,0.3362681269645691,309.4021386504173,240.9165214896202,0.530636727809906,433.4461786746979,283.15428018569946,0.6754105091094971,384.03682297468185,284.20031774044037,0.644511342048645,422.89819997549057,343.8789875507355,0.4413015842437744,370.4468595981598,344.5111702680588,0.5821975469589233,433.8646904230118,385.5380823612213,0.4106011390686035,387.13966554403305,388.19460093975067,0.4057677984237671,21.689746752024657,77.11526944345677,63.96274403106907,142.9798006962502
292,15.7805000199005,374.0958709716797,203.49268293380737,0.4677867889404297,384.47990268468857,198.63739842176437,0.5615912079811096,373.65255039930344,200.01269215345383,0.44924411177635193,399.28215312957764,199.80798149108887,0.5685254335403442,370.31451910734177,200.4210729598999,0.46631842851638794,432.54139256477356,217.095152258873,0.5671097040176392,353.9789388179779,220.49592792987823,0.5097498297691345,439.1176578402519,247.97839844226837,0.47260043025016785,329.0033041834831,246.51861160993576,0.4788161516189575,378.79180401563644,254.32070422172546,0.2719479203224182,304.08954441547394,250.24148046970367,0.48101651668548584,428.8540573120117,281.9790072441101,0.645032525062561,380.2985319495201,280.9678647518158,0.6802545189857483,429.5821039676666,344.68902349472046,0.5544100403785706,374.24461686611176,345.19450426101685,0.5463980436325073,438.57114112377167,385.62277150154114,0.4598289728164673,383.4198941588402,387.80900597572327,0.46380454301834106,15.273602743981689,67.34425550231815,,142.32265860841522
293,16.370000026654452,375.61346447467804,204.43952441215515,0.5179002285003662,387.2894016504288,198.82891410589218,0.5421222448348999,370.93209022283554,199.27758860588074,0.39252299070358276,401.660561978817,200.21319550275803,0.5514557361602783,370.7939690351486,201.1747550368309,0.5192170143127441,436.2893180847168,218.9083684682846,0.6294860243797302,353.3877555131912,220.74197280406952,0.4959593117237091,440.90721172094345,254.82395315170288,0.5320243239402771,331.7912058234215,250.98023337125778,0.4437273442745209,390.4949318766594,270.20335626602173,0.30261683464050293,317.4235781431198,267.36982893943787,0.45273664593696594,432.4241461157799,283.5683763027191,0.6560220122337341,380.4452974200249,281.9993953704834,0.6625908613204956,427.8705359697342,349.21470499038696,0.4529632329940796,375.5215085744858,346.7231914997101,0.49499112367630005,434.9223973751068,382.7545602321625,0.47785884141921997,384.56286638975143,384.8830384016037,0.44748878479003906,10.74757308369468,59.36606341747644,99.6388269600541,174.29609779771997
294,16.440300038084388,381.190980553627,206.2458038330078,0.5827062726020813,389.9370678663254,201.64562726020813,0.3123258352279663,374.671799659729,201.78452891111374,0.39421510696411133,408.26725620031357,201.4033523797989,0.4206489026546478,373.20516192913055,202.18977308273315,0.5394725203514099,437.0097641944885,221.47547787427902,0.5469432473182678,354.1607631444931,220.95951652526855,0.4396328032016754,446.962357878685,259.27179181575775,0.5329405665397644,334.7780865430832,252.1296290755272,0.5006313323974609,399.7480344772339,287.31234204769135,0.31482160091400146,327.9411546587944,287.23054826259613,0.49238693714141846,428.6661579012871,288.23430156707764,0.6325085163116455,379.0966554880142,286.89978408813477,0.6204096674919128,431.06276524066925,344.32345473766327,0.46128663420677185,372.78220760822296,344.2439832687378,0.4935615062713623,435.7644522190094,383.497007727623,0.46033814549446106,382.34425634145737,383.49185037612915,0.3727022111415863,21.876308559088507,52.58936056384391,105.95369798685397,159.1472177529501
