frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
112,19.01210000505671,364.9377484321594,176.3804258108139,0.999888002872467,373.4935812354088,167.10642206668854,0.9997809529304504,362.8703196644783,167.80851554870605,0.9995583295822144,387.41109067201614,171.02177172899246,0.9998695850372314,364.3488131761551,170.185677587986,0.9995414018630981,426.05007141828537,205.54464530944824,0.9998871684074402,343.6114463210106,206.58377623558044,0.9995632171630859,489.0438506603241,189.47281497716904,0.9983779191970825,290.2487897872925,192.40158742666245,0.9719412922859192,532.6775140762329,144.84739857912064,0.9961718916893005,243.7311474084854,156.083729326725,0.9781206250190735,411.3419446349144,342.5498687028885,0.9957163333892822,363.53799015283585,341.97921228408813,0.9970390796661377,415.5370445251465,434.31522703170776,0.9546488523483276,360.02685910463333,438.7912954092026,0.9617002606391907,422.04889249801636,506.19507455825806,0.7572085857391357,365.42340725660324,509.1040620803833,0.8640672564506531,110.44023125609685,113.25572340947193,148.66894323871492,156.90310479423889
113,17.788800003472716,366.46492290496826,176.47220253944397,0.9998979568481445,375.18282932043076,167.24135768413544,0.9997993111610413,364.0252279639244,167.8399572968483,0.9995972514152527,388.35952639579773,171.2912358045578,0.9998804926872253,365.144649207592,170.659701526165,0.9995843768119812,426.40210515260696,205.78851866722107,0.9998793601989746,344.30625396966934,206.86268037557602,0.9995656609535217,486.7554975748062,184.75771391391754,0.9985130429267883,289.7283932566643,187.81514871120453,0.974509060382843,515.6455471515656,132.77424985170364,0.996438205242157,246.55033439397812,145.97815543413162,0.9798262119293213,411.323344707489,342.52661538124084,0.9958541989326477,363.6428188085556,341.8926833868027,0.9970929622650146,415.7885048389435,435.0238652229309,0.9534905552864075,359.87929075956345,438.90297770500183,0.9600469470024109,421.7880117893219,507.63177394866943,0.748589277267456,365.5886923670769,506.4803273677826,0.8593904376029968,115.50430670054105,117.38831908674719,138.27477274509457,155.14258905810968
114,18.301400006748736,368.3803942799568,176.91683560609818,0.9999068975448608,376.9157537817955,168.2952971458435,0.9998164176940918,365.1722948551178,168.903502702713,0.9996328353881836,388.97019279003143,171.58823591470718,0.9998906850814819,365.5987015366554,171.48576748371124,0.9996239542961121,426.37759071588516,205.94949740171432,0.9998757243156433,344.7549002766609,207.10285913944244,0.9995838403701782,484.2109204530716,183.00763756036758,0.9986280202865601,290.845379114151,186.3287004828453,0.9768328666687012,491.3315614461899,125.59686782956123,0.9966133832931519,248.99647909402847,140.3578336238861,0.9813441634178162,411.4568092226982,342.5832859277725,0.9960240721702576,363.8845108151436,341.8902404308319,0.9971967339515686,416.2330564856529,435.6383138895035,0.9539030194282532,359.8990414738655,439.18277156352997,0.9601359367370605,421.9590508341789,508.0117893218994,0.7491419315338135,366.21972501277924,505.7473500967026,0.8599636554718018,117.86985513228657,119.15200266313751,118.70796660128025,153.38698326215362
115,20.20179998362437,369.41628980636597,177.4796051979065,0.9999152421951294,378.3821774125099,169.36029022932053,0.9998328685760498,365.85687923431396,170.11976301670074,0.9996663928031921,390.48034632205963,172.05870097875595,0.9999003410339355,366.18498730659485,172.7209380865097,0.999660313129425,426.7944164276123,206.3717970252037,0.9998667240142822,346.0115327835083,207.53272891044617,0.9995972514152527,476.05896031856537,182.53386998176575,0.9987322092056274,291.67485558986664,188.12882727384567,0.9788623452186584,470.0095680952072,123.11891123652458,0.9968000054359436,256.34155029058456,141.31384372711182,0.9826259016990662,411.9195593595505,343.95948445796967,0.9962449073791504,364.4919389486313,342.99484860897064,0.9973555207252502,416.2856180071831,438.6448085308075,0.9550797939300537,360.20421409606934,442.20295882225037,0.9613974094390869,421.94748944044113,509.7943630218506,0.7518418431282043,367.5349138379097,516.9954130649567,0.8648220300674438,121.99160844313472,117.4205147834688,110.00763010857402,146.69534610024618
116,19.1497000050731,371.7770889401436,179.84630173444748,0.999922513961792,380.2708863019943,172.27184134721756,0.9998476505279541,367.6130602955818,172.64341193437576,0.9996963739395142,391.6195985674858,174.2830576300621,0.9999086856842041,367.00718438625336,175.22983878850937,0.9996926784515381,426.3081955909729,208.40507531166077,0.9998521208763123,346.92177844047546,209.19933760166168,0.999600887298584,461.6416882276535,185.99246227741241,0.9988130927085876,292.43140429258347,192.06643497943878,0.9806572794914246,446.1020777821541,131.64088416099548,0.996995210647583,269.1976060271263,147.26254707574844,0.9837469458580017,412.0862093567848,346.42129039764404,0.9964343309402466,364.9673209786415,345.06647527217865,0.9974727034568787,416.4096086025238,441.7248331308365,0.9557225108146667,360.2196025252342,444.44055569171906,0.9626370668411255,421.93927335739136,500.90827655792236,0.7541886568069458,367.51722383499146,520.6355984210968,0.8688502907752991,128.27094743433722,115.01983429516591,106.43191068097747,134.86397295587452
117,18.193600000813603,373.90540236234665,180.64278078079224,0.9999280571937561,382.6951392889023,173.18206864595413,0.9998605847358704,369.46456933021545,173.82541054487228,0.999722421169281,394.01781165599823,175.18229162693024,0.9999160170555115,368.14536613225937,176.41257631778717,0.9997206330299377,426.26925617456436,210.36530619859695,0.9998233318328857,348.8234938979149,210.4561630487442,0.9995916485786438,448.2056359052658,188.25322198867798,0.9987733364105225,292.8069890141487,195.9847252368927,0.9820939302444458,427.00616121292114,143.541849732399,0.9970593452453613,280.9279245734215,155.54442417621613,0.9845563173294067,412.2781499028206,347.28305065631866,0.9966191053390503,365.328320145607,345.8115165233612,0.9975478649139404,416.4192698597908,441.9139360189438,0.9559987783432007,360.185881793499,444.427134513855,0.9632084965705872,421.8325713276863,498.46667778491974,0.755163848400116,367.39797019958496,519.819108247757,0.8685134649276733,141.0631322251404,111.43737496373495,109.86101831391318,120.85501360149766
118,18.571299966424704,374.9685688614845,180.84367620944977,0.9999242424964905,383.6031101346016,173.49936640262604,0.999864399433136,370.84385430812836,174.37272316217422,0.9997332096099854,395.7900769710541,175.5856809616089,0.9999171495437622,370.76453030109406,176.87619507312775,0.9997377395629883,428.37958520650864,212.30676251649857,0.9997418522834778,354.22030967473984,211.42580544948578,0.9995801448822021,439.28096252679825,206.1025591492653,0.9983330368995667,300.1144589185715,208.06150823831558,0.9831963777542114,413.0990623831749,170.68725264072418,0.996192991733551,292.3949002623558,166.6203492283821,0.9852763414382935,412.8146306872368,348.6136473417282,0.9967199563980103,366.8494462966919,346.92469012737274,0.997567892074585,416.63371765613556,441.61257779598236,0.9557489156723022,360.2039464712143,444.21912133693695,0.9631989002227783,421.7235141992569,498.89054572582245,0.7607349157333374,367.2893412709236,518.8699142932892,0.8648167252540588,126.15953350958043,98.88291971969157,83.17026399705385,104.11004516983347
119,18.802599981427193,374.5763111114502,183.80785644054413,0.9999220967292786,382.8182467222214,175.4095920920372,0.99986732006073,371.36285918951035,176.77119320631027,0.9997448921203613,395.4631999731064,176.38675940036774,0.9999181032180786,372.3606181740761,178.71742987632751,0.9997527003288269,432.96311581134796,213.93289655447006,0.9996785521507263,355.75776094198227,214.34266471862793,0.9995900988578796,431.5942949652672,223.73834878206253,0.9977290630340576,309.1097584962845,222.5300054550171,0.9827505946159363,391.19236224889755,192.38071674108505,0.9952779412269592,297.79498106241226,198.54108262062073,0.9845778346061707,413.5265128016472,348.78359866142273,0.9968146681785583,367.57511109113693,346.80175817012787,0.99761962890625,417.6171854734421,441.4601192474365,0.9527838230133057,361.58159893751144,443.30678284168243,0.960609495639801,423.1092756986618,510.9785029888153,0.754000723361969,367.50440460443497,521.1440951824188,0.8524166345596313,0.2547829918056604,85.14337671813146,60.13047881354867,105.29691964848885
120,18.69330002227798,376.90844762325287,183.89052486419678,0.9999090433120728,386.0707986354828,175.51978147029877,0.9998573064804077,373.0279942750931,176.73343294858932,0.9997316002845764,397.7381985783577,177.1292822957039,0.9999133348464966,373.30950886011124,178.85147577524185,0.9997299909591675,432.8835777044296,215.51745510101318,0.999662458896637,356.35919427871704,216.98754155635834,0.9995343089103699,426.7151727080345,237.1507802605629,0.9974344372749329,320.08706098794937,232.82401871681213,0.9778689742088318,377.4259002804756,218.16450345516205,0.9945948123931885,312.1354448199272,227.99302804470062,0.9769128561019897,414.3435982465744,350.6749291419983,0.9968757629394531,369.4217493534088,349.14961981773376,0.9975407719612122,417.86216926574707,442.67818915843964,0.9544284343719482,363.07821065187454,443.526739358902,0.9598256945610046,423.0873036980629,508.07651257514954,0.7615918517112732,368.0822334289551,515.3598389625549,0.8476495146751404,8.1039759570099,72.05846631259519,84.84793879314216,125.13313285498737
121,18.62370001617819,376.85858911275864,186.09239727258682,0.9998529553413391,385.87524515390396,177.52288472652435,0.9997938871383667,372.75515073537827,179.07980167865753,0.9996106624603271,397.8953746557236,179.57839089632034,0.9998835325241089,372.8135732412338,181.21262288093567,0.999546468257904,432.82582426071167,217.31192690134048,0.9996674656867981,355.6903730034828,220.81340664625168,0.9994310140609741,426.29117465019226,252.58754760026932,0.9970486760139465,320.8151344060898,252.9499043226242,0.9657990336418152,370.8041387796402,253.918159365654,0.993768036365509,313.9692370891571,255.7881064414978,0.9573982357978821,415.47878259420395,351.00632667541504,0.9968153238296509,370.66120034456253,350.1143159866333,0.9973516464233398,418.6056578755379,442.4724681377411,0.9557045102119446,364.8287715911865,443.4618653059006,0.9601455926895142,423.07025599479675,505.3702903985977,0.7646806240081787,368.6491431593895,510.3597414493561,0.8454133868217468,3.101910324166351,53.944812279851995,101.86854079047198,159.85848410193864
122,18.7335999798961,377.64272993803024,187.38007634878159,0.9998425245285034,386.417185485363,179.27125704288483,0.9997701644897461,373.1520651578903,180.23899936676025,0.9995816946029663,398.24668580293655,181.6883206963539,0.9998652935028076,372.89308458566666,182.34132885932922,0.9994884133338928,432.6370952129364,219.939522087574,0.9996851682662964,355.34676945209503,222.18636298179626,0.9994451999664307,428.58078557252884,265.81577718257904,0.9966418743133545,326.54541075229645,264.424528837204,0.9599106311798096,385.64752316474915,288.5182273387909,0.9932627081871033,320.03474032878876,287.6682596206665,0.9474595785140991,415.8009761571884,350.70023334026337,0.996674120426178,371.0738243460655,349.82375502586365,0.997344970703125,419.03051233291626,442.429158449173,0.9571322798728943,365.4805719256401,443.3121814727783,0.9613329172134399,422.9139095544815,499.37376844882965,0.7692162394523621,368.7541859149933,509.38026690483093,0.8499577045440674,2.283896746503596,41.31368236119397,122.9220654383834,161.358498085515
123,18.827699997927994,377.26944679021835,188.5301204919815,0.9998522996902466,385.9349790215492,180.49189054965973,0.9997817277908325,373.14529424905777,181.1406009197235,0.9996053576469421,397.93466198444366,182.77542102336884,0.999871015548706,373.3427746295929,183.17553800344467,0.9995152354240417,432.56705778837204,224.62262344360352,0.999711275100708,356.4562350511551,223.55573028326035,0.999487042427063,428.55445128679276,279.80565106868744,0.9963138103485107,333.0544219017029,272.0818989276886,0.9554623365402222,397.7245497107506,307.9506150484085,0.9929285049438477,321.8139103651047,312.7734022140503,0.9449119567871094,416.07641565799713,351.4042570590973,0.996655285358429,371.8627824187279,351.95886838436127,0.9973206520080566,419.0779622197151,444.0896748304367,0.9570311903953552,365.6681769490242,445.48819172382355,0.958530604839325,422.63295698165894,521.2114725112915,0.7649737596511841,368.7354789376259,527.720653295517,0.8435437083244324,3.2520104794342037,32.587723321145724,136.55222036748737,169.69638432279584
124,18.375699990428984,377.45892518758774,188.04442465305328,0.9998511075973511,386.5014873147011,180.1400596499443,0.9997698664665222,373.607776761055,180.71211850643158,0.9995957016944885,398.5789420604706,183.29916363954544,0.9998449683189392,374.02979439496994,183.2449812889099,0.9994750618934631,433.1102559566498,228.30635976791382,0.999723494052887,356.0957978963852,228.21842843294144,0.9995219111442566,431.51167917251587,283.5210553407669,0.9951404929161072,334.52887427806854,283.3699539899826,0.9543375968933105,403.8813397884369,326.02824795246124,0.9909130930900574,322.4395102262497,333.8304159641266,0.9431141018867493,416.65100622177124,352.597927570343,0.9965330362319946,371.95995700359344,353.51605677604675,0.9973281621932983,419.3158539533615,443.83316445350647,0.955154538154602,365.78057938814163,445.9491865634918,0.9573802351951599,423.010548889637,503.7497661113739,0.7637462615966797,369.57919305562973,519.9510278701782,0.8406427502632141,5.885109888703969,28.57383793726105,148.63386819703084,172.11511676482172
125,18.653900013305247,377.20944529771805,189.393041908741,0.9998598098754883,386.2514721751213,181.12083107233047,0.9997780323028564,373.4519120454788,181.55751699209213,0.9996166825294495,398.61812233924866,184.48336392641068,0.9998456239700317,373.94030064344406,184.22530031204224,0.9994956851005554,434.58936500549316,233.2547631263733,0.9997425675392151,355.1545612812042,232.2071874141693,0.9995600581169128,433.30993086099625,298.3427406549454,0.9951512813568115,333.7410937547684,291.63055324554443,0.955427348613739,405.34230387210846,358.68146097660065,0.9906938672065735,322.9295313358307,347.17845594882965,0.9447111487388611,416.84706819057465,356.62744772434235,0.9964087009429932,371.82641220092773,356.80858838558197,0.9972941875457764,419.8632270693779,447.7649060487747,0.954358696937561,365.8978525996208,452.7484759092331,0.9560794234275818,423.07352101802826,503.03524672985077,0.7656711935997009,369.73998206853867,532.4953353404999,0.8382570147514343,7.0575124183561995,27.437842644393925,156.25790252067722,171.19721013517088
126,18.14970001578331,377.0316888689995,190.31370455026627,0.9998698830604553,386.0401020646095,181.60841190814972,0.9997912049293518,373.3118104338646,181.91004157066345,0.9996432662010193,398.4894750714302,185.07185995578766,0.9998505711555481,373.8663023710251,184.8835864663124,0.9995262622833252,435.9064539670944,237.2930447459221,0.9997603297233582,352.7406921386719,236.30853348970413,0.9995955228805542,435.16251039505005,305.3625897169113,0.9952566623687744,332.7610247731209,301.1112129688263,0.957321286201477,422.1072882413864,365.7372908592224,0.9904109239578247,322.18127900362015,358.8319591283798,0.9455371499061584,416.57505428791046,358.8638985157013,0.9963933825492859,370.30338591337204,357.4930382966995,0.9973107576370239,419.6884948015213,447.9639014005661,0.9510341286659241,366.54092836380005,452.89429926872253,0.9537716507911682,422.71418112516403,500.9872353076935,0.7624030113220215,369.9085322022438,529.2586901187897,0.8299899697303772,8.408983339904204,25.38153098949768,168.42458400828963,173.25122267576725
