frame,inference_ms,angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
305,15.296500001568347,52.586523666930695,376.54926830530167,186.34982752799988,0.9960355758666992,382.4101991057396,173.63105982542038,0.9932937622070312,371.7293981909752,176.75554019212723,0.9904179573059082,396.78288489580154,169.65373146533966,0.9926422238349915,372.99614691734314,174.09488970041275,0.9878098368644714,442.5963795185089,198.02394503355026,0.9980369806289673,360.5290036201477,209.5647103190422,0.9958827495574951,505.1326540708542,220.73827821016312,0.9898624420166016,327.94134199619293,242.87629997730255,0.9447669386863708,569.0808638334274,236.90462982654572,0.9782120585441589,283.2771890759468,255.8992760181427,0.9494785666465759,427.3875533938408,338.11943233013153,0.9946061372756958,379.1061829328537,338.22824943065643,0.9929971694946289,433.5778768658638,432.7066159248352,0.8594135046005249,373.740063726902,431.4368518590927,0.8668991327285767,435.4620896577835,494.2233839035034,0.6576331257820129,382.94823211431503,485.47398233413696,0.6476191878318787
306,14.447900000959635,74.26246026154617,376.5134868621826,184.58005672693253,0.9963824152946472,382.1838420033455,172.63608306646347,0.9938790798187256,371.5694923400879,175.62436109781265,0.9912381768226624,395.8404172062874,169.3335081934929,0.9932846426963806,372.6839625239372,173.58090382814407,0.9888907074928284,441.3718084692955,195.8674482703209,0.9981492161750793,358.51282501220703,209.1684085726738,0.995991587638855,507.8494210243225,209.68655651807785,0.9901157021522522,316.9753600358963,228.37007266283035,0.9455411434173584,577.5555795431137,216.81980699300766,0.9779139161109924,270.40882259607315,233.46423906087875,0.9480206370353699,427.9155772328377,335.9564813375473,0.9944803714752197,379.0244235396385,337.62417578697205,0.9925557971000671,433.5856112241745,432.55521297454834,0.8550787568092346,372.96274733543396,431.66841995716095,0.8558655381202698,435.4821079969406,493.86601865291595,0.6469854712486267,382.93616223335266,482.82994997501373,0.6126468777656555
307,14.39100003335625,90.6709933880754,376.7216989994049,184.38297653198242,0.9966527819633484,382.2208009958267,172.43659007549286,0.9943174123764038,371.8885814547539,175.4800909757614,0.991825520992279,395.7475781440735,169.16431087255478,0.9937648177146912,372.7295925617218,173.493832051754,0.9896743893623352,441.3699618577957,194.97693049907684,0.9982008934020996,358.0457661151886,207.78569549322128,0.9958513975143433,507.25069069862366,200.23947989940643,0.9904562830924988,309.5101520419121,215.0466582775116,0.9476910829544067,579.2040951251984,197.26347696781158,0.9783409237861633,261.8947927951813,208.7490947842598,0.9487772583961487,428.0756168961525,335.4305521249771,0.9940961599349976,379.0165821313858,337.5592715740204,0.991924524307251,433.7119569182396,432.24884819984436,0.8477610945701599,372.79318022727966,431.6882953643799,0.8476963043212891,435.09274059534073,489.2092921733856,0.6324090957641602,384.5245960354805,481.66333293914795,0.584680438041687
308,15.403800003696233,102.43075959002263,377.83873838186264,184.75376296043396,0.9969022870063782,383.1945005059242,172.81871664524078,0.9947288036346436,372.9106407761574,175.64416110515594,0.9924314022064209,396.05740743875504,169.20525300502777,0.9942421913146973,372.8197553753853,173.46501421928406,0.9905300140380859,442.29409724473953,194.55330383777618,0.9980810284614563,356.6737070083618,204.18262195587158,0.9956170320510864,515.996724486351,188.86426258087158,0.9907850027084351,303.1304839849472,201.37658542394638,0.9501999616622925,585.3319549560547,174.90569472312927,0.9787313938140869,253.04189640283585,195.22404605150223,0.9499255418777466,428.968573987484,335.48110020160675,0.9936971664428711,379.02011477947235,338.7173533439636,0.9913622736930847,434.3084391951561,432.80394208431244,0.8427371382713318,372.72161734104156,432.89182817935944,0.8434217572212219,435.1752225756645,487.1762099266052,0.6157463788986206,385.9974426627159,482.3980896472931,0.5644946694374084
309,14.541100012138486,109.08182514819343,378.5781323313713,186.04649382829666,0.9971161484718323,383.91695380210876,173.9237923026085,0.995067298412323,373.69009816646576,176.40465933084488,0.9929423928260803,396.2681620121002,169.66318660974503,0.9946351647377014,372.9269123673439,173.5493414402008,0.9912788271903992,442.339138507843,194.67190784215927,0.9980639815330505,355.43262350559235,202.36533415317535,0.9957183003425598,514.8316999673843,181.87460362911224,0.9911569952964783,297.3053346276283,192.80239808559418,0.9535326957702637,577.7553882598877,154.496712744236,0.9795337915420532,244.42073637247086,176.6221879720688,0.9527246952056885,429.45254677534103,335.83324778079987,0.9936386346817017,379.0224966406822,339.80302107334137,0.9914049506187439,434.704443693161,433.5789020061493,0.8419771790504456,372.6483416557312,433.5588456392288,0.8422952890396118,435.22449231147766,487.02438473701477,0.6078367829322815,387.4192264676094,482.90655624866486,0.553519070148468
310,14.98340000398457,113.02751906356379,380.09053391218185,186.66974920034409,0.997260570526123,385.38072794675827,174.81722050905228,0.9952616691589355,375.5505191087723,177.11512219905853,0.9933199286460876,396.6587604880333,170.34860163927078,0.9949031472206116,374.1301537156105,173.9728776216507,0.9919143915176392,442.32701510190964,195.09143275022507,0.9979844689369202,355.6310940980911,201.79840248823166,0.9958078861236572,513.172318816185,176.1123641729355,0.9915602803230286,298.135078728199,188.05220592021942,0.9569405913352966,568.4069309234619,134.6830731034279,0.980491042137146,243.54520165920258,161.54418832063675,0.9558678865432739,429.56023901700974,337.0760186910629,0.9939331412315369,379.1353808045387,341.0361407995224,0.9918311834335327,434.9667963385582,434.5541843175888,0.8484962582588196,372.6586719751358,434.1878012418747,0.8478322625160217,437.7989631295204,486.01740431785583,0.6169388294219971,385.7743505835533,478.66609740257263,0.5569843053817749
311,14.675000042188913,117.00312826791739,381.4895696043968,188.85079616308212,0.997455358505249,386.82164692878723,177.39095002412796,0.9955804347991943,377.62801057100296,179.6053388118744,0.9938362836837769,397.01261407136917,171.7671748995781,0.9952738285064697,375.62376803159714,175.3066561818123,0.9926204085350037,442.34778279066086,195.3753434419632,0.9980077147483826,355.7102307677269,201.3293851017952,0.9960404634475708,510.4324290752411,170.80561536550522,0.9917750358581543,296.4654743075371,182.80533969402313,0.9600500464439392,561.6104371547699,122.9749653339386,0.9812120199203491,243.46908915042877,150.85657262802124,0.9586141109466553,429.52681267261505,337.162969827652,0.9943394064903259,379.44119572639465,341.03846311569214,0.9924427270889282,435.084952712059,434.97379970550537,0.847835123538971,373.0086985230446,434.1756467819214,0.8530328869819641,436.8198843598366,482.88770627975464,0.6086076498031616,385.08722376823425,479.7442251443863,0.5648680925369263
312,13.704299984965473,119.8085640918552,383.2039209008217,189.13776808977127,0.9976369738578796,388.5836354494095,177.67927914857864,0.9958775043487549,379.14199113845825,179.99581968784332,0.9942935705184937,397.6839242577553,172.63493698835373,0.9956039190292358,377.1973486542702,175.91314262151718,0.9932494163513184,442.5436038970947,196.11059778928757,0.9980213046073914,356.4364040493965,201.68159300088882,0.9962106347084045,508.6560423374176,168.37387889623642,0.99220210313797,296.91032034158707,180.31421828269958,0.9631116390228271,536.3611561059952,113.04168769717216,0.9822597503662109,245.9312645792961,139.4743431210518,0.9615189433097839,429.51974737644196,336.9464817047119,0.9946701526641846,381.16089951992035,341.0115604400635,0.9929431676864624,435.1995764374733,435.0302892923355,0.8501574397087097,373.9644404053688,434.15176010131836,0.8585059642791748,436.64699870347977,482.3681106567383,0.6046304106712341,385.03939920663834,480.64431869983673,0.5691236853599548
313,15.060700010508299,118.33784922882181,384.66815000772476,189.11486160755157,0.9977273941040039,390.13931196928024,177.57827347517014,0.9960063695907593,380.42830324172974,179.89167737960815,0.9945036768913269,399.18492501974106,173.34077030420303,0.9957565069198608,378.95636653900146,176.38339656591415,0.9936568140983582,442.625845015049,197.61021083593369,0.9980097413063049,360.0026925802231,201.70974731445312,0.996239960193634,500.8118507862091,168.12346082925797,0.9927017688751221,298.5420558452606,180.30952841043472,0.965544581413269,510.2430042028427,107.07853773236275,0.9833986759185791,249.9425329566002,135.7950101494789,0.9638817310333252,429.087961435318,336.9645776748657,0.9949241876602173,382.4088342189789,340.9726541042328,0.993310809135437,435.28189784288406,435.1572325229645,0.8497478365898132,376.05584836006165,433.7446610927582,0.8602727055549622,436.6381135582924,483.9907159805298,0.6089128851890564,385.3034914135933,480.998486995697,0.5753770470619202
314,15.723199991043657,115.60856152657891,385.5764420032501,189.07877522706985,0.9976234436035156,391.32376605272293,177.60505551099777,0.9957312941551208,381.8092742562294,179.8617888689041,0.9942519664764404,400.36544501781464,174.6742171049118,0.9955518245697021,381.03061974048615,176.43115484714508,0.9936568140983582,442.24964475631714,199.7957365512848,0.997926652431488,363.23886585235596,202.35993552207947,0.996169924736023,491.4176295995712,169.33020567893982,0.993098258972168,300.730317234993,183.12765908241272,0.9670735597610474,488.824023604393,108.57468238472939,0.9842895865440369,253.2157722711563,136.31487721204758,0.9652959108352661,427.7621746659279,337.0612403154373,0.9950334429740906,383.94336837530136,340.7850592136383,0.9935070872306824,434.50104880332947,432.38010430336,0.8463425636291504,379.0473589897156,431.66124188899994,0.8582298755645752,436.3834149837494,488.22444915771484,0.6170607805252075,385.93053644895554,486.5911672115326,0.5845745205879211
315,14.793600013945252,112.89695745239071,385.9471827149391,189.26965755224228,0.9975368976593018,392.25360184907913,178.5465737581253,0.9955375790596008,382.2271704673767,180.1390945315361,0.9939478635787964,402.1656503677368,176.45142233371735,0.9953927993774414,381.52792024612427,177.27785021066666,0.9935142397880554,442.2738380432129,202.6800381541252,0.9978185892105103,364.81405222415924,204.1390106678009,0.9958482384681702,482.18976402282715,171.2987757921219,0.9934559464454651,303.8376559019089,188.09586244821548,0.9680561423301697,467.65762734413147,116.51290947198868,0.9851440191268921,262.5705990791321,143.30770295858383,0.9663532376289368,427.68269008398056,339.28595888614655,0.9952127933502197,384.602019906044,342.20435631275177,0.9937044382095337,434.8906303048134,432.1731467247009,0.8423054814338684,379.37549382448196,432.3103141784668,0.8542177677154541,440.84729051589966,488.5448684692383,0.6195787191390991,386.21237218379974,488.1783345937729,0.5833725333213806
316,16.3507999968715,115.63857211723152,387.79938757419586,187.3312172293663,0.99760901927948,393.3613011240959,178.43262946605682,0.9956353902816772,384.8071275949478,179.22903311252594,0.9940621852874756,402.41598665714264,177.0081599354744,0.995429277420044,384.2652675509453,177.3091260790825,0.9935911893844604,442.087678194046,206.75024408102036,0.9975891709327698,368.8172918558121,208.78819715976715,0.9949715733528137,469.9487102031708,174.6757100224495,0.9935919642448425,310.550864815712,190.6130872964859,0.9677250385284424,447.3111533522606,128.80842751264572,0.9855108857154846,273.4138215184212,152.85301053524017,0.9661241769790649,427.7730669975281,344.10271406173706,0.9955389499664307,389.0233698487282,347.0551017522812,0.9940913319587708,434.97511947155,432.1453090906143,0.8423518538475037,383.33904469013214,432.73056292533875,0.852566123008728,440.4343988895416,493.72625744342804,0.6280000805854797,390.03996962308884,487.7519030570984,0.5886099934577942
317,14.352099969983101,110.55782736806711,389.13403272628784,182.93288612365723,0.9977564215660095,396.2223178744316,173.66134041547775,0.9959007501602173,386.1985359787941,176.04056841135025,0.9944104552268982,405.70330303907394,176.41964882612228,0.9956634044647217,386.2172964811325,176.70374047756195,0.9939415454864502,442.5271984934807,208.08352500200272,0.9967661499977112,369.7653529047966,211.32587045431137,0.9931767582893372,460.2119292020798,193.07986962795258,0.99346524477005,321.8088790178299,200.37904506921768,0.9682088494300842,428.33250999450684,151.32046282291412,0.9854729771614075,282.85519820451736,159.25735533237457,0.967577338218689,429.5321116447449,348.3600323200226,0.9958503246307373,388.7146913409233,351.4880414009094,0.9944735169410706,438.0374971628189,433.7076246738434,0.8513781428337097,383.42487198114395,434.5099095106125,0.8611443638801575,443.1522095799446,489.5036231279373,0.645349383354187,390.52629750967026,487.7895426750183,0.6101165413856506
318,14.765399973839521,103.49173563988101,389.2000022530556,183.25938266515732,0.9968006610870361,395.87106025218964,173.99394434690475,0.9946770071983337,387.2785628437996,176.11898428201675,0.9916996359825134,402.48045748472214,176.30433225631714,0.993862509727478,389.6645454764366,176.64936208724976,0.9901277422904968,440.4612149000168,207.77197271585464,0.9921301603317261,372.3903512954712,211.78942888975143,0.9816378951072693,449.34411203861237,211.2681292295456,0.9912028312683105,332.77761751413345,209.02450037002563,0.9529102444648743,423.1053683757782,192.37819838523865,0.980705976486206,291.08570623397827,189.21031785011292,0.9557891488075256,427.5520088672638,347.38939464092255,0.9954448938369751,395.68556946516037,351.01073002815247,0.9939789175987244,434.35120564699173,429.0396786928177,0.8547642230987549,391.7626440525055,431.951259970665,0.8665281534194946,439.64779591560364,491.5704241991043,0.6625615954399109,395.1052517294884,488.41858875751495,0.6339951753616333
319,14.116999984253198,86.8932240551445,389.14168679714203,185.2353419661522,0.9970824718475342,395.2536497116089,174.73679900169373,0.9951263070106506,386.6086443066597,177.40032976865768,0.9924347400665283,405.1259559392929,176.2224781513214,0.994358479976654,389.05021262168884,178.09652698040009,0.9910202622413635,444.4155059456825,207.27878212928772,0.9920860528945923,371.3310921192169,212.81209248304367,0.9831541776657104,442.41864985227585,225.9090358018875,0.9901212453842163,328.09166687726974,222.83364075422287,0.954450786113739,394.39122861623764,206.5075922012329,0.9807864427566528,300.8355473279953,214.8111543059349,0.9586513042449951,431.25882720947266,347.3307636976242,0.9956647753715515,395.51064985990524,350.7547323703766,0.9943869709968567,441.13354206085205,431.61066365242004,0.8578534722328186,389.24557876586914,435.7553344964981,0.8715168237686157,446.22167932987213,489.35547745227814,0.661743700504303,393.3515060544014,493.6966403722763,0.6504002809524536
320,15.54510003188625,74.0970931790317,389.9365861415863,186.72198623418808,0.997296154499054,397.26613509655,175.7902106642723,0.9954526424407959,386.0314310193062,178.41804713010788,0.9930198788642883,408.34261935949326,176.17423731088638,0.9946738481521606,388.2509777545929,178.73415356874466,0.9917477369308472,448.22129195928574,209.30207747220993,0.9918646216392517,370.8956397175789,214.51632571220398,0.9845367670059204,442.3408245444298,240.42975497245789,0.9868932962417603,326.9054464697838,235.71239191293716,0.9554184079170227,396.71185725927353,242.18529027700424,0.9786272048950195,304.5840348601341,243.09910660982132,0.9602474570274353,433.79623198509216,348.03539061546326,0.9956697821617126,394.5825001001358,351.3134756088257,0.9945827722549438,443.4113774895668,433.0093615055084,0.8601264953613281,387.98560094833374,436.256049990654,0.872931957244873,449.03254318237305,489.6751126050949,0.6603316068649292,393.2090761065483,494.0124753713608,0.6555405855178833
