frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
478,17.254400008823723,11.223096494198522,155.12219015945809,90.70836046263256,168.4099974325612,161.60798189560882,175.948660684412,179.00860918478904,176.88865325313492,434.37799739837646,131.53533345460892,0.9997641444206238,442.62689876556396,129.57472389936447,0.9993898272514343,431.78581047058105,121.53715068101883,0.9994169473648071,444.5392084121704,134.12971150875092,0.9992734789848328,423.7974672317505,119.00905698537827,0.9993661642074585,443.3260335922241,170.8856062889099,0.9999532103538513,390.60218477249146,140.98492163419724,0.9999649524688721,422.6725435256958,212.2823606133461,0.990060567855835,423.2058410644531,85.73004248738289,0.9978088736534119,377.1628441810608,190.27528405189514,0.9709640145301819,458.8029842376709,46.37966637313366,0.9740813374519348,419.6624779701233,257.4310973882675,0.9997780919075012,379.2266869544983,255.65505266189575,0.9998430609703064,423.86939239501953,335.1149125099182,0.9929765462875366,365.969838142395,333.07529735565186,0.9947116374969482,428.73609256744385,403.1557993888855,0.9857127070426941,357.7769150733948,403.82724726200104,0.9926672577857971
479,14.879500027745962,12.217774194849222,155.4693889491884,90.77355184363827,168.08283312370915,161.56797937767797,176.10505218916265,178.92494498151416,176.8815182599632,434.88976287841797,131.2844700217247,0.9997533559799194,442.91540813446045,129.41657024621964,0.9993672370910645,432.2432403564453,121.41623479127884,0.9993937611579895,444.63003730773926,134.06231600046158,0.9992455840110779,424.14324378967285,118.93354153633118,0.9993470311164856,443.2912082672119,170.75110018253326,0.999951958656311,390.8682270050049,141.11986935138702,0.9999639987945557,422.57079696655273,210.40349179506302,0.9902554154396057,423.23834133148193,85.82109978795052,0.997928261756897,377.41857528686523,187.5798056125641,0.9716073870658875,458.8907804489136,46.58526825904846,0.975724995136261,419.6098356246948,256.8925031423569,0.9997764825820923,379.24965953826904,255.25056564807892,0.9998413920402527,423.75225496292114,334.3713253736496,0.9931493401527405,365.9665274620056,332.8975418806076,0.9947803020477295,428.7250738143921,403.14864814281464,0.9859253168106079,357.7899556159973,403.68262684345245,0.9927163124084473
480,17.09909999044612,14.630868732271967,155.85363153257248,89.76842998471501,167.85889979502988,161.67844095748674,176.2314526090394,178.8940070537426,176.81028908399472,435.291543006897,131.10547518730164,0.9997411966323853,443.18081855773926,129.30398797988892,0.9993430972099304,432.6516418457031,121.29999142885208,0.99936842918396,444.7180862426758,134.01955097913742,0.999211311340332,424.5671625137329,118.84048274159431,0.9993264079093933,443.1928987503052,170.71674001216888,0.9999487400054932,391.2296471595764,141.13952815532684,0.9999622106552124,421.87499809265137,207.70445197820663,0.9902085661888123,423.3043022155762,85.88282558321953,0.9980354905128479,377.43500232696533,181.85158628225327,0.9718409180641174,458.90326499938965,46.72552242875099,0.9772331118583679,419.57048654556274,256.9110507965088,0.9997739195823669,379.25678634643555,255.29606580734253,0.9998394250869751,423.62417459487915,334.37924587726593,0.9932426810264587,365.9137840270996,332.8998781442642,0.9947987794876099,428.5669193267822,403.31073355674744,0.9860015511512756,357.7841682434082,403.52709436416626,0.9927096962928772
481,16.275000001769513,17.102632842949944,156.50530247586374,87.32205270064006,166.83372899798223,161.77152317067984,176.3222808887039,178.82674390638272,176.61185386337198,435.5617551803589,130.70768356323242,0.9997319579124451,443.42621326446533,129.0952342748642,0.9993245005607605,432.95738697052,121.02546620368958,0.9993501901626587,444.8665361404419,133.95422106981277,0.9991850852966309,424.9364423751831,118.58796682953835,0.9993127584457397,443.0110893249512,170.43970757722855,0.9999428987503052,391.64312839508057,141.00359749794006,0.999959409236908,421.1141481399536,205.03121078014374,0.9901508688926697,423.5054702758789,85.09025526046753,0.9981118440628052,377.4499635696411,174.44316601753235,0.971971869468689,458.9567413330078,46.86397810280323,0.9782794117927551,419.45206022262573,256.96156537532806,0.9997662901878357,379.257342338562,255.35031270980835,0.9998343586921692,423.50506591796875,334.3832346200943,0.9932205677032471,365.7785768508911,332.9016160964966,0.994734525680542,428.5440731048584,403.49786257743835,0.9858943819999695,357.7767381668091,403.4434447288513,0.9926236867904663
482,18.042000010609627,19.513465051788934,156.66802181221757,87.11432355684981,166.7341169375135,161.90340852045605,176.2754441168444,178.79467290750281,176.41132132197941,435.91496181488037,130.54900282621384,0.9997124075889587,443.67555046081543,129.01374995708466,0.9992870688438416,433.26075649261475,120.92802691459656,0.9993088245391846,444.9886522293091,133.8865264058113,0.9991340637207031,425.2930860519409,118.53661888837814,0.999277651309967,442.87739849090576,169.91152679920197,0.9999356269836426,391.77853775024414,141.00455194711685,0.9999552369117737,420.68340587615967,202.0744411945343,0.98992520570755,423.46511030197144,85.18108463287354,0.9981920123100281,377.4546389579773,168.91191935539246,0.9718709588050842,458.94557094573975,46.92737418413162,0.9794406890869141,419.38367319107056,257.01868987083435,0.9997586607933044,379.2546634674072,255.3928782939911,0.9998287558555603,423.441960811615,334.39155399799347,0.9931867718696594,365.62044763565063,332.9321299791336,0.9946402311325073,428.5387659072876,403.6677260398865,0.985693633556366,357.7465629577637,403.3062034845352,0.9924746751785278
483,20.179999992251396,20.053008669968726,156.56087311745685,84.73428885822362,166.8482671302748,162.23593592393036,176.22307698396938,178.75605797672674,176.32156695913764,436.1830005645752,130.3757204413414,0.999687910079956,443.8678731918335,128.92913162708282,0.9992377758026123,433.5390558242798,120.8377103805542,0.9992554783821106,445.055118560791,133.8042016029358,0.9990652203559875,425.5485897064209,118.45733550190926,0.9992276430130005,442.45787715911865,169.1542924642563,0.9999259114265442,391.8094458580017,140.764002263546,0.9999494552612305,420.49631452560425,200.74278515577316,0.9894856810569763,423.45345973968506,85.27033987641335,0.9982430934906006,378.02157402038574,165.008336186409,0.9713777303695679,458.9041748046875,47.04692606627941,0.98033207654953,419.31331491470337,257.0290036201477,0.9997496008872986,379.2454643249512,255.413676738739,0.999822199344635,423.37814807891846,334.3704136610031,0.993096649646759,365.53351068496704,332.9345232248306,0.9944959282875061,428.53800773620605,403.764253616333,0.985416054725647,357.7201027870178,403.11958730220795,0.9922807812690735
484,17.722600023262203,20.833874519398645,156.769413037908,81.8291007017884,166.25339772649986,162.5137804462517,176.17354602745442,178.7109243358327,176.22226124574524,436.3595027923584,130.28540390729904,0.9996589422225952,444.0112180709839,128.86531174182892,0.9991770386695862,433.74583435058594,120.78409028053284,0.9991908669471741,445.1243648529053,133.70791620016098,0.9989768266677856,425.769419670105,118.41422146558762,0.9991561770439148,442.18599700927734,168.43081998825073,0.9999109506607056,391.7884192466736,140.30962747335434,0.9999401569366455,420.39259672164917,199.1957370042801,0.9888899922370911,422.8606963157654,85.33154571056366,0.9982413053512573,378.9783606529236,159.9169623851776,0.970599889755249,458.67217445373535,47.22376982867718,0.9807694554328918,419.3028521537781,257.0454144477844,0.9997370839118958,379.19259452819824,255.44211077690125,0.9998128414154053,423.3649306297302,334.375883936882,0.9929177761077881,365.4257493019104,332.964239358902,0.9942510724067688,428.57748317718506,403.7655357122421,0.984979510307312,357.71858644485474,402.8619999885559,0.9919568300247192
485,25.96959995571524,21.907588250169784,156.22379054736393,80.32576811049333,166.28912653670824,162.8183144298324,175.97617085888203,178.68060772964242,176.20720211043127,436.4433059692383,130.1875942349434,0.9996311664581299,444.0644416809082,128.75351297855377,0.9991215467453003,433.8172035217285,120.7252848148346,0.999127209186554,445.12770080566406,133.53929209709167,0.9988961815834045,425.7854423522949,118.34461790323257,0.9990888833999634,441.7936182022095,167.98667347431183,0.9999027848243713,391.2072811126709,140.07961946725845,0.9999328255653381,420.456561088562,197.27740812301636,0.9884430170059204,422.52250146865845,85.37448167800903,0.9982629418373108,381.0503158569336,156.83144187927246,0.9701398611068726,458.5657272338867,47.391881093382835,0.981388509273529,419.2976965904236,257.1241066455841,0.9997332096099854,379.05304050445557,255.48330879211426,0.9998078346252441,423.36950492858887,334.3667953014374,0.9928107261657715,365.33027029037476,333.0239280462265,0.9940491914749146,428.63490200042725,403.79599261283875,0.9846085906028748,357.71176290512085,402.6641583442688,0.9915951490402222
486,22.063800017349422,23.36855701496238,155.42672121528287,79.19886383901277,166.7937704100326,163.08097642453328,175.6209874129289,178.6914266633729,176.19087411417448,436.5145740509033,130.14947324991226,0.9996033906936646,444.0810708999634,128.63732659816742,0.9990655779838562,433.8882694244385,120.67384427785873,0.9990647435188293,445.113245010376,133.27352786064148,0.9988070130348206,425.7987861633301,118.27724376320839,0.9990145564079285,441.43116188049316,167.66203254461288,0.9998940825462341,390.3365468978882,139.87949854135513,0.9999246001243591,420.4691467285156,195.23396092653275,0.9879565834999084,421.25739192962646,86.75797000527382,0.9982733130455017,382.5881395339966,153.0953716635704,0.9696139097213745,458.4347152709961,47.45635271072388,0.9819554090499878,419.2766447067261,257.3456528186798,0.9997332692146301,378.9197287559509,255.7043421268463,0.99980628490448,423.367938041687,334.3053116798401,0.9927251935005188,365.26226234436035,333.0929048061371,0.9938504695892334,428.6558780670166,403.79493844509125,0.9842920899391174,357.7113332748413,402.6079740524292,0.9913274645805359
487,15.763000003062189,24.640599195620023,154.99383633084798,77.39926173974372,167.23205812980066,163.27674323098765,175.33588524183966,178.7333051454884,176.22660871327153,436.5237226486206,130.15017127990723,0.9995954036712646,444.07733058929443,128.6294915676117,0.9990529417991638,433.88569164276123,120.67333143949509,0.9990478754043579,444.9934539794922,133.20637452602386,0.9987698793411255,425.7625961303711,118.27648162841797,0.9989926815032959,441.0140161514282,167.45960384607315,0.9998878836631775,389.662962436676,139.74989289045334,0.9999180436134338,420.365984916687,193.64909094572067,0.9872832298278809,419.66798734664917,88.4687774181366,0.9983084797859192,383.38846492767334,148.22394853830338,0.9690367579460144,457.88832664489746,47.62593838572502,0.982704222202301,419.1657495498657,257.6870322227478,0.9997382760047913,378.81171464920044,256.1460953950882,0.9998078346252441,423.3276791572571,334.2555378675461,0.9926717877388,365.2550344467163,333.10663747787476,0.9937255382537842,428.65496826171875,403.83941292762756,0.9841064214706421,357.68138551712036,402.6330176591873,0.9911251664161682
488,17.10939995246008,29.725491410003755,154.13937066376678,79.50215527303624,168.1701275935048,163.30378647537427,175.07985558776954,178.70899899921454,176.26654102194306,436.51017665863037,130.18505853414536,0.9996034502983093,444.07247829437256,128.65490555763245,0.9990804195404053,433.87507724761963,120.70492798089981,0.9990735650062561,444.9728317260742,133.2304067015648,0.9987922310829163,425.6965847015381,118.3778740465641,0.9990156292915344,440.80941104888916,167.48214024305344,0.9998779296875,388.9088349342346,139.80869835615158,0.9999075531959534,419.7631125450134,189.88418781757355,0.9845622777938843,418.75661516189575,89.91570100188255,0.9981154203414917,383.98431158065796,141.158389210701,0.9656527638435364,457.6992893218994,47.742366939783096,0.981902539730072,418.93326902389526,258.69225239753723,0.9997446537017822,378.58888816833496,257.0884643793106,0.9998098611831665,423.1668963432312,334.20422554016113,0.9925598502159119,365.2540993690491,333.1102843284607,0.9936705827713013,428.64915561676025,403.8634593486786,0.9839416146278381,357.674991607666,402.70256423950195,0.9909778833389282
489,14.088999945670366,30.70857329601489,154.27092382248279,79.74273353977375,168.12078329579123,163.21375090602416,175.05953924797456,178.7299425332433,176.28161214784103,436.4540214538574,130.22796601057053,0.9996187686920166,444.03234577178955,128.68872439861298,0.9991223216056824,433.7847537994385,120.78420424461365,0.9991132616996765,444.9492778778076,133.2663338780403,0.998838484287262,425.52559185028076,118.61657181382179,0.999053955078125,440.72515296936035,167.5000895857811,0.9998704791069031,388.75613927841187,140.00846314430237,0.9998985528945923,419.5318956375122,189.3294534087181,0.9826330542564392,417.91737031936646,90.9583654999733,0.9979521036148071,384.87036085128784,140.89654248952866,0.963423490524292,457.5415897369385,47.88473300635815,0.98129802942276,418.6860294342041,259.69405364990234,0.9997525811195374,378.4389977455139,257.8575224876404,0.9998130202293396,423.0473327636719,334.3823229074478,0.9924753904342651,365.244571685791,333.11931598186493,0.9936272501945496,428.6568384170532,403.92035591602325,0.9838230609893799,357.6431484222412,402.80501794815063,0.990831732749939
490,17.240999964997172,40.206157996321416,154.29980963493207,90.87941106688993,168.49797507459175,162.95546612463733,175.05139544833693,178.8467263033103,176.30244339838546,435.9288110733032,130.34289878606796,0.9996299743652344,443.7308464050293,128.79448306560516,0.9991540908813477,433.30351734161377,120.96802830696106,0.9991444945335388,444.80552864074707,133.4910425543785,0.9988728165626526,425.02145862579346,118.9176008105278,0.9990847706794739,440.52509689331055,167.55262702703476,0.9998587369918823,388.77542209625244,140.2173023223877,0.9998881816864014,419.4001507759094,183.08664351701736,0.9806948304176331,417.69858741760254,91.55531647801399,0.9977626204490662,386.44975757598877,139.68859446048737,0.9613864421844482,457.2721357345581,47.95453956723213,0.9804510474205017,418.2868776321411,260.4291504621506,0.9997550845146179,378.37970876693726,258.4292232990265,0.9998123049736023,422.9252419471741,334.5829566717148,0.9923123121261597,365.2426509857178,333.1287750005722,0.9935321807861328,428.6704349517822,403.9810987710953,0.9835473299026489,357.5724868774414,402.863282084465,0.9906234741210938
491,16.849600011482835,45.66514774641136,154.35744324429544,94.20445838825165,168.6468690464453,162.89194981769108,175.01979020479195,178.93014643067514,176.34409383671778,435.1120080947876,130.52984261512756,0.9996407628059387,443.2025022506714,128.9279065132141,0.9991811513900757,432.6051912307739,121.24575877189636,0.9991733431816101,444.48851203918457,133.72056621313095,0.9988999366760254,424.27779388427734,119.29601854085922,0.9991140365600586,440.18584060668945,167.59356862306595,0.9998454451560974,388.79334020614624,140.26093631982803,0.9998791217803955,419.3594117164612,180.08475840091705,0.978908121585846,417.36825227737427,92.08240747451782,0.9976266026496887,387.95328664779663,135.49565649032593,0.95955890417099,457.1360692977905,47.95529814064503,0.9797818064689636,418.0333957672119,260.7201007604599,0.9997554421424866,378.3588843345642,258.81655871868134,0.9998109936714172,422.8502082824707,334.65509593486786,0.9921958446502686,365.2417917251587,333.13119673728943,0.9935052990913391,428.6755905151367,404.06600201129913,0.9834187030792236,357.47053813934326,402.9178423881531,0.9905659556388855
492,15.194300038274378,50.41538910029685,154.65818915292493,98.31814875759493,168.57445375596453,162.7822963274037,175.0386390930496,179.05691924728012,176.37012240835435,434.67444229125977,130.96333348751068,0.9996570944786072,442.8325653076172,129.1753795146942,0.9992189407348633,432.2002773284912,121.8037696480751,0.9992135763168335,444.17584228515625,133.912353515625,0.9989428520202637,423.71621656417847,119.94507247209549,0.999155580997467,439.99190044403076,167.68552339076996,0.9998365640640259,388.8151755332947,140.67388516664505,0.9998729228973389,419.37690019607544,177.84895408153534,0.9776892066001892,416.9943222999573,92.66063985228539,0.997571587562561,388.6453957557678,133.23778587579727,0.9584494829177856,457.02653884887695,47.941063314676285,0.979633092880249,417.8325562477112,261.12897539138794,0.9997597932815552,378.29259490966797,259.3486570119858,0.9998125433921814,422.8235459327698,334.7766956090927,0.9921357035636902,365.24335861206055,333.1408267021179,0.9935652017593384,428.67720794677734,404.1955221891403,0.9834402203559875,357.4067506790161,403.02229046821594,0.9906209111213684
493,17.412199988029897,51.33007554007465,154.86676471964074,98.88748574028696,168.51676403786774,162.75088553265718,175.04867314608512,179.11657863046125,176.3709175242282,434.489296913147,131.3882058262825,0.9996715188026428,442.6772918701172,129.4452607035637,0.9992521405220032,432.04429626464844,122.22808641195297,0.9992482662200928,443.9976215362549,134.06553548574448,0.9989802837371826,423.5139870643616,120.4098037481308,0.9991905689239502,439.7668752670288,167.7961397767067,0.9998288750648499,388.8259162902832,141.03036481142044,0.9998668432235718,419.39764881134033,177.46563589572906,0.9765480160713196,416.789767742157,93.02772527933121,0.9974835515022278,389.1177110671997,133.04642593860626,0.9573833346366882,456.95673656463623,47.95496693253517,0.9792339205741882,417.69029808044434,261.36374139785767,0.9997637867927551,378.2667918205261,259.5854458808899,0.9998138546943665,422.8120217323303,335.0997837781906,0.9920477271080017,365.24234771728516,333.14324843883514,0.9935675859451294,428.69408988952637,404.324130654335,0.9834346771240234,357.3889842033386,403.02684903144836,0.9906176924705505
494,14.262799988500774,49.70232565270388,154.8244880151536,96.76299395911498,168.79262905193318,162.78504174252143,175.06267533517774,179.1370932863456,176.3782616251488,434.36440086364746,131.57922387123108,0.9996859431266785,442.5614938735962,129.59193247556686,0.9992857575416565,431.98273277282715,122.39671051502228,0.9992823004722595,443.8205633163452,134.1468061208725,0.999020516872406,423.43387365341187,120.53470838069916,0.9992253184318542,439.6400079727173,167.900929749012,0.9998238682746887,388.8733525276184,141.11900037527084,0.9998614192008972,419.0458574295044,178.4331909418106,0.9753488898277283,416.8531255722046,93.21811652183533,0.9973893165588379,389.4906048774719,134.36583083868027,0.9563952088356018,456.84791374206543,48.00801008939743,0.97871333360672,417.6271171569824,261.66825342178345,0.9997671842575073,378.2600693702698,259.70046412944794,0.9998141527175903,422.80168533325195,335.6050435304642,0.9919334650039673,365.2405786514282,333.1494024991989,0.9935376644134521,428.6669979095459,404.4970141649246,0.9833889007568359,357.3653292655945,403.02798867225647,0.9905487298965454
495,15.796600026078522,41.01500213158842,154.41559002248897,85.27699709067812,169.50640770935937,162.7516144871774,175.06101597822047,179.26924282288672,176.3959927520837,434.26740550994873,131.60723054409027,0.9996955990791321,442.3683624267578,129.59603518247604,0.9993088841438293,431.9003953933716,122.3893313407898,0.9993046522140503,443.5659694671631,134.14610809087753,0.9990480542182922,423.29838848114014,120.51419484615326,0.9992467164993286,439.59694385528564,167.9928560256958,0.999822735786438,388.8886423110962,141.11892914772034,0.9998570084571838,419.1404519081116,182.73227220773697,0.9744142293930054,417.43133211135864,93.05912950634956,0.9972586631774902,391.3603811264038,136.5909937620163,0.9556221961975098,456.8459930419922,48.035564467310905,0.977847695350647,417.56671619415283,261.83595156669617,0.9997714757919312,378.2588310241699,259.7176157236099,0.9998146295547485,422.7867999076843,335.7986400127411,0.9918684363365173,365.2291808128357,333.1579213142395,0.9934556484222412,428.5644931793213,405.069598197937,0.983424961566925,357.31625032424927,403.07944345474243,0.990431547164917
496,14.403900015167892,33.40501183134629,154.13937933021282,76.41464433389697,169.77096764120793,162.7971130786419,175.02819128865823,179.33959326862524,176.42205498742285,434.17778968811035,131.63703215122223,0.9997080564498901,442.21849727630615,129.60277330875397,0.9993375539779663,431.79991245269775,122.38252198696136,0.9993337988853455,443.4364233016968,134.1468203663826,0.9990830421447754,423.1285328865051,120.503752887249,0.9992755055427551,439.5336112976074,168.1418213248253,0.9998235106468201,388.75469875335693,141.29231125116348,0.9998556971549988,419.3867816925049,187.20456463098526,0.97355055809021,417.7400846481323,92.94313544034958,0.9971494078636169,390.8916292190552,137.51139616966248,0.9548863768577576,456.9293918609619,48.133018001914024,0.9770129323005676,417.5533723831177,262.01179814338684,0.9997774362564087,378.22064447402954,259.74166214466095,0.9998171925544739,422.77545261383057,336.24121952056885,0.9918690919876099,365.17348051071167,333.3307478427887,0.9934478998184204,428.4611291885376,405.62631273269653,0.983579695224762,357.249960899353,403.13477301597595,0.9904226660728455
497,14.924399962183088,23.85934527543338,154.0393165752762,67.58331400503494,169.69102110177624,162.77101641830973,174.9794880815042,179.20879985625191,176.46188062831948,434.15489292144775,131.59439533948898,0.9997190833091736,442.20722579956055,129.536275267601,0.9993645548820496,431.7969808578491,122.1916179060936,0.9993589520454407,443.45219326019287,134.11189037561417,0.9991175532341003,423.1453137397766,120.29830414056778,0.9993002414703369,439.83349323272705,168.64384734630585,0.9998264312744141,388.4387435913086,142.2283979654312,0.9998559355735779,420.6071844100952,193.9595575928688,0.972752034664154,418.05558490753174,92.84818199276924,0.9970284700393677,390.5609655380249,142.68150490522385,0.9537808299064636,456.9646215438843,48.501392647624016,0.9759116172790527,417.65673637390137,262.05077385902405,0.9997835159301758,378.1747245788574,259.70154678821564,0.999820351600647,422.7369375228882,337.0898815393448,0.9917704463005066,365.10347604751587,333.72685849666595,0.9933808445930481,428.36448764801025,406.0660146474838,0.9835681915283203,357.2089943885803,403.2766298055649,0.9903252720832825
498,18.71109998319298,14.046818328657874,154.24271413911742,62.90706225866146,169.27056710296577,162.37819757977203,175.08299818664818,179.0694976356966,176.5303485402406,433.96216583251953,130.51576805114746,0.9997190237045288,442.12509059906006,128.71989357471466,0.999366044998169,431.6811828613281,121.30947893857956,0.9993572235107422,443.4949035644531,133.80450075864792,0.999121367931366,423.14392375946045,119.64939266443253,0.9992946982383728,440.83347034454346,169.23419553041458,0.9998287558555603,388.4516577720642,142.93463337421417,0.9998572468757629,423.03954887390137,202.74416536092758,0.9723849892616272,418.8482275009155,91.93285098671913,0.9968106746673584,390.72978496551514,156.49561822414398,0.9526751041412354,457.0734443664551,48.76350291073322,0.9735108017921448,417.8406686782837,261.99344992637634,0.9997817873954773,378.17800998687744,259.4902004003525,0.9998182654380798,422.7271065711975,337.5533734560013,0.9916293025016785,365.05753087997437,334.2491558790207,0.9932507276535034,428.28669929504395,406.1932555437088,0.9834378957748413,357.1921377182007,403.44820272922516,0.9901703596115112
499,15.114900015760213,7.822156277037172,154.6013808591365,63.80121093651761,168.71780805578328,162.1497688997064,175.0249627364634,179.05781691363168,176.4974170521382,433.6161870956421,130.32257044315338,0.9997195601463318,441.7554063796997,128.5173224210739,0.999367356300354,431.3703832626343,121.12700819969177,0.9993594884872437,443.3604545593262,133.74021077156067,0.9991238117218018,423.0455131530762,119.56719607114792,0.9992985129356384,441.2751808166504,170.13573688268661,0.9998337626457214,388.4615898132324,143.2882496714592,0.9998615980148315,426.3975896835327,206.83178627490997,0.9725893139839172,418.9270267486572,91.39964154362679,0.9967339634895325,391.47077083587646,167.6751384139061,0.9524608850479126,456.9114990234375,48.76789765059948,0.972305953502655,417.9532570838928,261.9872958660126,0.999779999256134,378.2552170753479,259.48236536979675,0.9998174905776978,422.7136869430542,337.5806678533554,0.9917088150978088,365.0555090904236,334.3801860809326,0.9933170080184937,428.16776752471924,406.1835685968399,0.9835491180419922,357.19251680374146,403.4745569229126,0.9902485609054565
500,15.034799987915903,3.67750383373345,155.61827104646838,65.23179319119323,166.30809134390051,161.69701264883315,174.90736823727096,178.97901990259035,176.4109214595439,432.7576847076416,130.35261422395706,0.9997277855873108,440.83827209472656,128.54571372270584,0.9993825554847717,430.4234781265259,121.15468722581863,0.99937903881073,442.84656620025635,133.76902943849564,0.9991536140441895,422.3077368736267,119.61875057220459,0.9993265271186829,442.0554904937744,171.62436419725418,0.9998460412025452,388.46932315826416,143.40798318386078,0.9998722672462463,432.73701190948486,219.16828405857086,0.974086344242096,418.80771589279175,89.469353556633,0.9967786073684692,391.2852210998535,189.20907884836197,0.9538711905479431,456.7757863998413,48.8218774497509,0.9716114401817322,418.0566463470459,262.67025411129,0.9997840523719788,378.3280520439148,259.92420411109924,0.9998220801353455,422.7188677787781,338.11379182338715,0.992081344127655,365.0532851219177,334.6979464292526,0.9936051964759827,428.14936923980713,406.2449097633362,0.9841264486312866,357.2373752593994,403.53341937065125,0.9905605912208557
501,15.246600029058754,11.382849477986015,156.8993180211099,68.68815795338976,163.8110499388997,161.81034412662407,174.92839294530705,179.0826071750561,176.3764692131749,432.2199897766113,130.4805104136467,0.9997377395629883,440.2707052230835,128.75040745735168,0.9993976354598999,429.93284034729004,121.31496345996857,0.9993995428085327,442.46980571746826,133.80591106414795,0.9991881847381592,421.7687783241272,119.64942115545273,0.999356746673584,442.0472011566162,171.73532247543335,0.9998586177825928,388.46816062927246,143.3974415063858,0.9998827576637268,439.13162899017334,222.48663318157196,0.9760961532592773,417.95201873779297,88.11523947119713,0.9969713687896729,391.65197372436523,200.74898195266724,0.9565303921699524,456.22646617889404,48.84112669527531,0.9726611971855164,418.21811151504517,262.75552773475647,0.9997906684875488,378.3271675109863,259.96987521648407,0.9998277425765991,422.8845281600952,338.6403913497925,0.9924607276916504,365.02361536026,335.08511090278625,0.9938517808914185,428.1356716156006,406.324884057045,0.9846396446228027,357.32110261917114,403.53997230529785,0.9907741546630859
502,15.201399975921959,16.64815628737905,158.9724105325745,78.06043666061285,160.26894793587746,161.47447162598573,174.80477112302577,179.74867953771786,176.2336640888138,431.5041751861572,130.4503954052925,0.9997478127479553,439.437424659729,128.75641906261444,0.9994127154350281,429.354962348938,121.24689841270447,0.9994174242019653,441.7007169723511,133.84250777959824,0.9992256164550781,421.0383310317993,119.43683540821075,0.9993837475776672,441.7700138092041,172.33059960603714,0.999871015548706,388.4735941886902,143.18495547771454,0.9998928308486938,443.61848545074463,223.92020159959793,0.9778990149497986,415.6224875450134,87.36945140361786,0.9970679879188538,394.96313428878784,215.43940782546997,0.9588214755058289,455.2423095703125,48.664934664964676,0.9724076986312866,418.1128520965576,263.1771378517151,0.9997989535331726,378.3788242340088,260.67291963100433,0.9998341798782349,423.357626914978,339.53247368335724,0.9927225112915039,364.9003872871399,336.2936429977417,0.9939709305763245,428.2402992248535,406.3292146921158,0.9849574565887451,357.42595767974854,403.56786501407623,0.9908106923103333
503,17.539800028316677,21.703141632362666,161.1309202654789,85.41115018994478,156.6324529269914,160.98704131304297,174.37328433680133,179.99993417078525,175.8372448551197,430.3849124908447,130.21756678819656,0.9997597932815552,438.41161918640137,128.71751457452774,0.9994309544563293,428.5419502258301,120.98941081762314,0.999437153339386,441.0379238128662,133.9501183629036,0.9992636442184448,420.4879746437073,119.30437353253365,0.9994090795516968,441.75712490081787,174.19394081830978,0.9998822808265686,388.48660945892334,142.79814714193344,0.9999021291732788,448.2169952392578,228.06239706277847,0.9797244071960449,413.60918951034546,85.36453831195831,0.9971675276756287,402.8645658493042,229.84379810094833,0.9611878991127014,453.20909690856934,48.42804963886738,0.9720589518547058,418.1446952819824,263.15511429309845,0.9998008608818054,378.6767601966858,260.69574093818665,0.9998365044593811,423.73916387557983,340.295064330101,0.9928815960884094,364.7673535346985,336.607927441597,0.9940232038497925,428.5283031463623,406.3316934108734,0.9852648973464966,357.455349445343,403.6937383413315,0.9909653067588806
504,15.767699980642647,25.44216080092444,162.25242728924394,95.43526701159969,156.07072352290493,160.56536004762907,173.8692253646654,179.9648569937197,175.52265892536371,429.7819137573242,130.01318645477295,0.9997684955596924,437.79886531829834,128.57394832372665,0.9994388222694397,428.00334548950195,120.72136729955673,0.9994480013847351,440.57655143737793,133.9598338007927,0.9992927312850952,420.0564489364624,119.2498417198658,0.9994277954101562,441.70774269104004,175.0779459476471,0.9998921155929565,388.48708963394165,142.39076828956604,0.9999103546142578,451.1855888366699,227.7578707933426,0.9809852838516235,411.7685775756836,85.58834239840508,0.997261106967926,409.3323464393616,239.47064316272736,0.9611420035362244,450.909462928772,48.07511356472969,0.9716287851333618,418.2097210884094,261.30938053131104,0.9997985363006592,379.1107120513916,260.48604702949524,0.9998355507850647,423.99262046813965,340.21454870700836,0.9929015636444092,364.7630572319031,336.6348514556885,0.9940755367279053,428.87827491760254,406.320952296257,0.9853376746177673,357.4688448905945,403.85562431812286,0.991047739982605
